S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.056,-0.848,-1.496,0.048,-0.176,-1.036
-0.048,-0.704,-1.536,0.100,-0.328,-1.004
-0.092,-0.944,-1.484,0.112,-0.076,-1.040
-0.080,-0.816,-1.504,0.132,-0.068,-1.032
-0.064,-0.900,-1.492,0.036,-0.252,-1.016
-0.048,-0.684,-1.536,0.064,-0.112,-1.040
-0.068,-0.852,-1.508,0.040,-0.216,-1.036
-0.076,-0.740,-1.524,0.100,-0.252,-1.012
-0.056,-0.772,-1.520,0.060,-0.248,-1.012
-0.104,-0.872,-1.500,0.156,-0.004,-1.024
-0.040,-0.892,-1.496,0.132,0.032,-1.056
-0.060,-0.860,-1.508,0.040,-0.240,-1.020
-0.068,-0.968,-1.480,0.060,-0.212,-1.028
-0.096,-0.844,-1.500,0.020,-0.268,-1.024
-0.048,-0.860,-1.508,0.136,-0.128,-1.020
-0.100,-0.880,-1.504,0.056,-0.092,-1.044
-0.036,-0.924,-1.484,0.108,-0.168,-1.028
-0.072,-0.856,-1.492,0.028,-0.288,-1.020
-0.076,-0.692,-1.532,0.064,-0.204,-1.020
-0.044,-0.764,-1.508,0.028,-0.152,-1.044
-0.040,-0.588,-1.552,0.028,-0.160,-1.036
-0.048,-0.744,-1.520,-0.012,-0.172,-1.024
-0.024,-0.632,-1.544,0.084,-0.012,-1.056
-0.036,-0.664,-1.548,0.092,-0.116,-1.040
-0.048,-0.820,-1.516,0.024,-0.244,-1.024
-0.024,-0.676,-1.544,0.080,-0.192,-1.024
-0.044,-0.836,-1.516,0.036,-0.172,-1.032
-0.008,-0.712,-1.540,0.152,-0.136,-1.028
-0.032,-0.864,-1.488,0.080,-0.032,-1.044
-0.040,-0.856,-1.512,0.048,-0.188,-1.028
-0.068,-0.912,-1.488,0.040,-0.148,-1.040
-0.012,-0.848,-1.500,-0.008,-0.124,-1.044
-0.040,-0.776,-1.512,0.076,-0.292,-1.012
-0.004,-0.736,-1.528,0.052,-0.244,-1.024
-0.036,-0.796,-1.520,0.128,-0.048,-1.044
-0.032,-0.780,-1.524,0.044,-0.208,-1.028
-0.056,-0.944,-1.488,0.072,-0.220,-1.020
-0.060,-0.872,-1.500,0.100,-0.264,-1.016
-0.100,-1.040,-1.468,0.032,-0.172,-1.032
-0.092,-0.920,-1.480,0.040,-0.148,-1.036
-0.104,-0.992,-1.484,0.024,-0.140,-1.036
-0.052,-0.744,-1.528,0.056,-0.096,-1.044
-0.072,-0.876,-1.484,0.076,-0.220,-1.020
-0.036,-0.724,-1.508,0.016,-0.096,-1.036
-0.108,-0.944,-1.484,0.052,-0.116,-1.044
-0.056,-0.816,-1.512,-0.012,-0.184,-1.036
-0.072,-0.880,-1.496,0.044,-0.232,-1.020
-0.040,-0.716,-1.536,0.068,-0.244,-1.016
-0.048,-0.788,-1.508,0.044,-0.156,-1.032
-0.004,-0.624,-1.548,0.004,-0.10,KL	j
-0.056,-0.772,-1.508,0.048,-0.148,-1.040
0.004,-0.636,-1.544,0.020,-0.148,-1.044
-0.052,-0.768,-1.528,.088,-0.124,-1.040
-0.040,-0.780,-1.516,0.052,-0.176,-1.032
-0.044,-0.760,-1.520,0.044,-0.164,-1.032
-0.048,-0.824,-1.528,0.100,-0.212,-1.020
-0.008,-0.700,-1.532,0.108,-0.244,-1.016
-0.036,-0.768,-1.528,0.128,-0.192,-1.016
-0.028,-0.760,-1.532,0.048,-0.240,-1.016
-0.056,-0.908,-1.500,0.056,-0.128,-1.044
-0.092,-0.904,-1.492,0.032,-0.132,-1.036
-0.064,-0.928,-1.484,0.024,-0.232,-1.028
-0.052,-0.772,-1.512,-0.020,-0.316,-1.008
-0.080,-0.880,-1.488,0.112,-0.092,-1.036
-0.056,-0.732,-1.532,0.064,0.008,-1.056
-0.064,-0.700,-1.532,0.068,-0.156,-1.032
-0.064,-0.820,-1.508,0.028,-0.232,-1.020
-0.088,-0.796,-1.524,0.016,-0.120,-1.040
-0.048,-0.884,-1.492,0.012,-0.216,-1.032
-0.108,-0.896,-1.492,-0.024,-0.236,-1.028
-0.052,-0.848,-1.504,0.092,-0.064,-1.044
-0.072,-0.760,-1.528,0.076,-0.140,-1.036
-0.044,-0.808,-1.516,0.060,-0.176,-1.024
-0.032,-0.652,-1.548,0.088,-0.232,-1.020
-0.020,-0.740,-1.532,0.064,-0.176,-1.028
-0.020,-0.656,-1.548,0.120,-0.188,-1.020
-0.012,-0.776,-1.520,0.056,-0.256,-1.016
-0.036,-0.724,-1.524,0.056,-0.140,-1.040
-0.036,-0.900,-1.496,0.068,-0.148,-1.032
-0.012,-0.736,-1.544,0.036,-0.188,-1.028
-0.060,-0.856,-1.504,0.084,-0.224,-1.020
-0.112,-0.968,-1.496,-0.004,-0.136,-1.036
-0.048,-0.872,-1.508,0.052,-0.244,-1.016
-0.088,-0.856,-1.492,0.048,-0.160,-1.032
-0.064,-0.884,-1.496,0.068,-0.240,-1.020
-0.048,-0.748,-1.528,0.012,-0.228,-1.028
-0.080,-0.888,-1.488,0.112,-0.080,-1.040
-0.032,-0.680,-1.544,0.096,-0.088,-1.044
-0.088,-0.800,-1.512,0.096,-0.124,-1.036
-0.052,-0.792,-1.516,0.036,-0.324,-1.008
-0.088,-0.740,-1.528,0.084,-0.304,-1.004
-0.076,-0.928,-1.496,0.112,-0.100,-1.032
-0.036,-0.700,-1.544,0.140,-0.076,-1.032
-0.064,-0.956,-1.496,0.004,-0.204,-1.036
-0.052,-0.820,-1.520,0.028,-0.164,-1.032
-0.056,-1.040,-1.468,0.056,-0.156,-1.040
-0.048,-0.960,-1.488,0.048,-0.136,-1.040
-0.056,-1.024,-1.464,0.052,-0.236,-1.16
-0.076,-1.044,-1.468,0.004,-0.220,-1.032
-0.080,-0.972,-1.468,0.132,-0.136,-1.024
-0.060,-0.988,-1.488,0.080,-0.012,-1.052
-0.052,-0.756,-1.516,0.056,-0.188,-1.032
-0.056,-0.672,-1.544,0.056,-0.184,-1.032
-0.024,-0.612,-1.536,0.096,-0.224,-1.016
-0.032,-0.668,-1.536,0.124,-0.156,-1.028
-0.032,-0.648,-1.540,0.144,-0.128,-1.024
-0.016,-0.700,-1.532,0.048,-0.296,-1.012
-0.048,-0.688,-1.544,0.052,-0.172,-1.032
-0.040,-0.908,-1.492,0.024,-0.080,-1.044
-0.092,-0.896,-1.500,0.020,-0.228,-1.036
-0.064,-0.984,-1.472,-0.028,-0.320,-1.020
-0.112,-1.016,-1.484,0.136,-0.116,-1.032
-0.076,-0.880,-1.500,0.100,-0.156,-1.020
-0.076,-0.836,-1.500,0.068,-0.144,-1.028
-0.060,-0.716,-1.532,0.040,-0.216,-1.024
-0.052,-0.640,-1.540,0.016,-0.100,-1.044
-0.072,-0.772,-1.536,-0.008,-0.212,-1.036
-0.024,-0.640,-1.556,0.040,-0.212,-1.032
-0.072,-0.900,-1.500,0.036,-0.228,-1.024
-0.032,-0.828,-1.516,0.048,-0.112,-1.036
-0.068,-0.800,-1.528,-0.012,-0.176,-1.036
-0.056,-0.820,-1.500,0.048,-0.116,-1.044
-0.072,-0.848,-1.504,0.092,-0.068,-1.044
-0.068,-0.932,-1.492,0.112,-0.172,-1.024
-0.076,-0.812,-1.508,0.040,-0.068,-1.040
-0.036,-0.780,-1.520,0.080,-.028,-1.052
-0.080,-0.788,-1.524,-0.048,-0.304,-1.008
-0.032,-0.792,-1.516,0.064,-0.080,-1.056
-0.068,-0.928,-1.488,0.072,-0.152,-1.032
-0.04,-0.960,-1.488,0.088,-0.100,-1.040
-0.076,-0.948,-1.480,0.000,-0.152,-1.040
-0.028,-0.844,-1.512,-0.004,-0.148,-1.036
-0.056,-0.868,-1.500,0.004,-0.308,-1.020
-0.016,-0.844,-1.520,0.000,-0.252,-1.028
-0.060,-0.968,-1.476,0.096,-0.052,-1.044
-0.036,-0.940,-1.488,0.072,-0.144,-1.036
-0.080,-1.064,-1.456,0.036,-0.132,-1.044
-0.076,-0.984,-1.488,0.104,-0.188,-1.024
-0.096,-1.056,-1.468,0.100,-0.204,-1.024
-0.056,-0.992,-1.468,0.092,-0.208,-1.024
-0.056,-0.864,-1.512,0.060,-0.224,-1.024
-0.056,-0.688,-1.536,0.080,-0.152,-1.032
-0.048,-0.800,-1.496,0.0,-0.216,-1.020
-0.028,-0.672,-1.544,0.120,-0.184,-1.024
-0.068,-0.828,-1.500,0.056,-0.152,-1.024
-0.028,-0.696,-1.536,0.020,-0.172,-1.032
-0.048,-0.732,-1.536,0.052,-0.168,-1.036
-0.012,-0.732,-1.524,0.060,-0.152,-1.024
-0.040,-0.768,-1.516,-0.012,-0.176,-1.036
-0.004,-0.700,-1.536,0.020,-0.212,-1.024
-0.036,-0.712,-1.544,0.060,-0.176,-1.028
-0.032,-0.704,-1.540,0.012,-0.136,-1.040
-0.072,-0.932,-1.496,0.096,-0.092,-1.040
-0.016,-0.744,-1.524,0.084,-0.128,-1.032
-0.072,-0.940,-1.492,0.104,-0.172,-1.028
-0.056,-0.916,-1.492,0.040,-0.296,-1.016
-0.076,-0.880,-1.504,0.048,-0.196,-1.028
-0.088,-0.964,-1.492,0.112,-0.204,-1.016
-0.104,-0.920,-1.504,0.104,-0.140,-1.028
-0.076,-0.780,-1.512,0.096,-0.156,-1.036
-0.104,-0.916,-1.500,0.016,-0.216,-1.024
-0.060,-0.740,-1.540,0.048,-0.184,-1.032
-0.092,-0.780,-1.516,0.044,-0.148,-1.040
-0.048,-0.720,-1.536,0.076,-0.140,-1.028
-0.048,-0.680,-1.532,-0.008,-0.260,-1.024
-0.028,-0.736,-1.52,.068,-0.144,-1.036
-0.044,-0.700,-1.540,0.048,-0.044,-1.056
-0.044,-0.932,-1.488,0.064,-0.120,-1.040
-0.040,-0.828,-1.524,0.044,-0.216,-1.024
-0.020,-0.904,-1.496,0.096,-0.168,-1.020
-0.068,-0.988,-1.480,-0.004,-0.092,-1.052
-0.008,-0.792,-1.512,0.008,-0.140,-1.040
-0.072,-0.924,-1.480,-0.004,-0.260,-1.024
-0.040,-0.716,-1.528,0.096,0.004,-1.048
-0.044,-0.720,-1.540,0.088,-0.124,-1.028
-0.028,-0.708,-1.528,0.008,-0.080,-1.048
-0.044,-0.736,-1.512,0.004,-0.096,-1.044
-0.016,-0.676,-1.540,0.020,-0.304,-1.020
-0.056,-0.716,-1.524,0.124,-0.120,-1.028
-0.056,-0.792,-1.516,0.068,-0.116,-1.036
-0.072,-0.996,-1.480,0.064,-0.092,-1.040
-0.104,-0.928,-1.504,0.072,-0.168,-1.032
-0.100,-1.088,-1.460,0.144,-0.152,-1.028
-0.108,-1.004,-1.488,0.012,-0.232,-1.032
-0.116,-1.044,-1.472,0.044,-0.320,-1.008
-0.080,-0.932,-1.496,0.048,-0.184,-1.028
-0.080,-0.812,-1.512,0.052,-0.140,-1.036
-0.104,-0.892,-1.488,0.116,-0.256,-1.004
-0.092,-0.888,-1.492,0.076,-0.140,-1.028
-0.108,-0.900,-1.504,0.104,-0.072,-1.040
-0.104,-0.932,-1.476,0.004,-0.232,-1.028
-0.080,-0.896,-1.492,0.044,-0.148,-1.032
-0.064,-0.784,-1.512,0.056,-0.204,-1.028
-0.048,-0.784,-1.512,0.088,-0.220,-1.020
-0.036,-0.684,-1.536,0.028,-0.220,-1.028
-0.024,-0.668,-1.548,0.144,-0.040,-1.032
-0.024,-0.748,-1.536,0.040,-0.288,-1.020
-0.044,-0.824,-1.508,0.052,-0.292,-1.012
-0.048,-0.932,-1.488,0.044,-0.164,-1.032
-0.044,-0.876,-1.496,-0.004,-0.092,-1.056
-0.024,-0.764,-1.512,0.036,-0.228,-1.024
-0.064,-0.740,-1.520,0.140,-0.084,-1.028
0.004,-0.700,-1.544,0.148,-0.052,-1.044
-0.060,-0.880,-1.484,0.080,-0.232,-1.024
-0.056,-0.852,-1.504,0.016,-0.152,-1.028
-0.104,-0.936,-1.496,0.024,-0.244,-1.028
-0.020,-0.796,-1.520,0.140,-0.204,-1.016
-0.072,-0.892,-1.508,0.152,-0.180,-1.020
-0.016,-0.768,-1.528,0.108,-0.128,-1.024
-0.064,-0.964,-1.472,0.012,-0.300,-1.016
-0.056,-0.904,-1.504,0.036,-0.200,-1.036
-0.092,-0.984,-1.480,0.084,-0.284,-1.012
-0.036,-0.836,-1.50,0.056,-0.336,-1.000
-0.056,-0.888,-1.500,0.156,0.004,-1.040
-0.024,-0.800,-1.532,0.040,-0.232,-1.028
-0.068,-0.992,-1.476,0.048,-0.192,-1.032
-0.068,-0.920,-1.484,0.024,-0.260,-1.016
-0.092,-1.052,-1.472,0.072,-0.328,-1.008
-0.032,-0.852,-1.508,0.132,-0.172,-1.024
-0.068,-0.984,-1.476,0.024,-0.100,-1.040
-0.036,-0.828,-1.512,0.068,-0.200,-1.024
-0.068,-1.028,-1.476,0.020,-0.224,-1.028
-0.072,-0.820,-1.500,0.032,-0.176,-1.032
-0.024,-0.936,-1.484,0.024,-0.244,-1.024
-0.024,-0.656,-1.544,0.140,-0.120,-1.028
-0.016,-0.772,-1.508,0.128,-0.080,-1.036
-0.016,-0.652,-1.556,0.124,-0.104,-1.036
-0.044,-0.784,-1.524,0.012,-0.408,-1.004
-0.048,-0.896,-1.504,0.024,-0.260,-1.024
-0.036,-0.824,-1.50,0.108,-0.212,-1.024
-0.036,-0.868,-1.508,0.084,-0.208,-1.024
-0.020,-0.768,-1.516,0.124,-0.040,-1.040
-0.020,-0.824,-1.528,-0.012,-0.196,-1.028
-0.040,-0.856,-1.512,0.060,-0.244,-1.024
-0.044,-0.972,-1.484,0.048,-0.260,-1.016
-0.072,-0.920,-1.520,0.080,-0.228,-1.020
-0.100,-1.044,-1.484,0.016,-0.176,-1.028
-0.068,-0.912,-1.500,0.032,-0.164,-1.040
-0.112,-1.068,-1.464,0.020,-0.128,-1.040
-0.060,-1.000,-1.472,0.068,-0.080,-1.044
-0.088,-0.896,-1.488,0.060,-0.192,-1.028
-0.092,-1.000,-1.464,0.008,-0.156,-1.036
-0.088,-0.876,-1.496,0.084,-0.112,-1.036
-0.036,-0.700,-1.536,0.048,-0.168,-1.040
-0.100,-0.880,-1.500,0.124,-0.160,-1.024
-0.044,-0.780,-1.520,0.076,-0.156,-1.028
-0.076,-0.740,-1.528,0.052,-0.172,-1.032
-0.064,-0.856,-1.512,0.036,-0.056,-1.048
-0.056,-0.740,-1.536,0.084,-0.056,-1.044
-0.084,-1.004,-1.476,-0.032,-0.312,-1.016
-0.040,-0.848,-1.508,0.092,-0.088,-1.044
-0.060,-0.904,-1.492,0.076,-0.076,-1.048
-0.052,-0.976,-1.484,0.064,-0.148,-1.032
-0.032,-0.752,-1.516,0.000,-0.080,-1.048
-0.072,-1.020,-1.464,0.044,-0.208,-1.036
-0.048,-0.736,-1.528,0.144,-0.124,-1.020
-0.080,-0.992,-1.476,0.100,-0.072,-1.040
-0.052,-0.632,-1.560,0.052,-0.236,-1.020
-0.064,-0.756,-1.516,0.044,-0.164,-1.028
-0.040,-0.652,-1.536,0.052,-0.188,-1.040
-0.084,-0.856,-1.496,0.116,-0.268,-1.000
-0.064,-0.772,-1.516,0.100,-0.224,-1.016
-0.112,-0.908,-1.500,0.112,-0.120,-1.032
-0.056,-0.688,-1.536,0.076,-0.088,-1.036
-0.044,-0.776,-1.520,0.048,-0.152,-1.040
-0.068,-0.748,-1.524,0.016,-0.188,-1.036
-0.076,-0.968,-1.492,-0.024,-0.256,-1.032
-0.100,-0.900,-1.500,0.064,-0.228,-1.020
-0.096,-0.960,-1.484,0.160,-0.020,-1.036
-0.072,-0.856,-1.496,0.112,0.044,-1.056
-0.060,-0.740,-1.520,0.032,-0.252,-1.020
-0.036,-0.760,-1.508,0.068,-0.260,-1.016
-0.016,-0.592,-1.564,0.124,-0.188,-1.024
-0.052,-0.728,-1.516,0.032,-0.112,-1.040
-0.020,-0.564,-1.556,0.072,-0.208,-1.024
-0.044,-0.636,-1.556,0.040,-0.228,-1.016
-0.044,-0.744,-1.540,0.060,-0.144,-1.040
-0.032,-0.624,-1.564,0.064,-0.168,-1.028
-0.040,-0.792,-1.524,-0.012,-0.136,-1.044
-0.028,-0.628,-1.544,0.004,-0.160,-1.036
-0.028,-0.788,-1.524,0.024,-0.152,-1.032
-0.048,-0.788,-1.520,0.052,-0.164,-1.028
-0.056,-0.936,-1.488,0.072,-0.220,-1.028
-0.032,-0.808,-1.516,0.064,-0.124,-1.036
-0.036,-0.784,-1.532,0.108,-0.060,-1.036
-0.064,-0.808,-1.516,-0.024,-0.196,-1.032
-0.020,-0.708,-1.536,0.028,-0.252,-1.020
-0.068,-0.940,-1.496,0.044,-0.248,-1.024
-0.048,-0.860,-1.512,0.092,-0.120,-1.040
-0.076,-0.992,-1.484,0.040,-0.072,-1.048
-0.064,-0.900,-1.508,0.008,-0.100,-1.048
-0.092,-1.036,-1.480,0.100,-0.248,-1.012
-0.056,-0.904,-1.508,0.068,-0.192,-1.028
-0.068,-0.964,-1.480,0.092,-0.140,-1.036
-0.080,-0.992,-1.488,0.068,-0.176,-1.028
-0.048,-0.848,-1.504,0.112,-0.200,-1.016
-0.092,-1.036,-1.464,0.072,-0.168,-1.028
-0.028,-0.752,-1.504,0.092,-0.148,-1.032
-0.100,-0.956,-1.480,-0.032,-0.288,-1.020
-0.048,-0.744,-1.536,0.032,-0.328,-1.016
-0.072,-0.748,-1.528,0.080,-0.100,-1.040
-0.040,-0.820,-1.524,0.048,-0.148,-1.036
-0.068,-0.808,-1.500,0.100,-0.192,-1.020
-0.016,-0.764,-1.520,-0.016,-0.172,-1.036
-0.072,-0.816,-1.516,0.028,-0.224,-1.024
-0.044,-0.852,-1.520,0.032,-0.172,-1.036
-0.052,-0.928,-1.496,0.080,-0.160,-1.024
-0.052,-0.880,-1.504,0.056,-0.132,-1.036
-0.088,-0.960,-1.496,0.004,-0.076,-1.048
-0.020,-0.776,-1.524,0.072,-0.252,-1.020
-0.084,-0.932,-1.500,0.040,-0.196,-1.032
-0.044,-0.884,-1.496,0.096,-0.124,-1.036
-0.036,-0.876,-1.492,0.076,-0.056,-1.036
-0.048,-0.800,-1.516,-0.024,-0.188,-1.040
-0.032,-0.788,-1.512,-0.028,-0.264,-1.028
-0.040,-0.736,-1.540,0.032,-0.236,-1.024
-0.056,-0.744,-1.528,0.036,-0.252,-1.012
-0.052,-0.920,-1.488,0.100,-0.072,-1.048
-0.064,-0.820,-1.508,0.068,-0.180,-1.028
-0.060,-0.988,-1.476,0.128,-0.104,-1.040
-0.104,-0.960,-1.484,-0.016,-0.240,-1.028
-0.052,-0.896,-1.480,0.024,-0.312,-1.008
-0.072,-0.808,-1.508,0.032,-0.232,-1.020
-0.048,-0.780,-1.516,0.104,-0.092,-1.032
-0.072,-0.680,-1.552,0.040,-0.132,-1.040
-0.068,-0.896,-1.508,0.096,-0.180,-1.020
-0.088,-1.052,-1.464,0.092,-0.092,-1.036
-0.076,-0.980,-1.480,0.116,-0.120,-1.032
-0.068,-0.920,-1.472,0.040,-0.360,-1.000
-0.060,-0.984,-1.472,0.040,-0.216,-1.020
-0.076,-0.760,-1.524,0.032,-0.032,-1.056
-0.032,-0.748,-1.516,0.020,-0.264,-1.024
-0.044,-0.668,-1.548,-0.016,-0.312,-1.016
-0.012,-0.632,-1.540,0.152,-0.084,-1.036
-0.048,-0.824,-1.520,0.088,-0.012,-1.052
-0.032,-0.756,-1.532,0.052,-0.176,-1.028
-0.060,-0.968,-1.480,0.072,-0.204,-1.024
-0.088,-0.948,-1.492,0.128,-0.160,-1.028
-0.092,-1.044,-1.472,0.048,-0.160,-1.036
-0.100,-0.992,-1.480,0.088,-0.228,-1.020
-0.080,-0.872,-1.500,0.036,-0.272,-1.016
-0.080,-0.964,-1.484,0.084,-0.144,-1.032
-0.064,-0.756,-1.512,0.100,-0.232,-1.020
-0.096,-0.872,-1.496,0.104,-0.184,-1.024
-0.100,-0.892,-1.508,0.004,-0.120,-1.044
-0.060,-0.824,-1.508,0.012,-0.160,-1.036
-0.068,-0.844,-1.504,0.016,-0.220,-1.028
-0.040,-0.704,-1.536,0.040,-0.240,-1.028
-0.040,-0.744,-1.524,0.040,-0.096,-1.044
-0.008,-0.608,-1.560,0.024,-0.116,-1.044
-0.044,-0.724,-1.524,0.000,-0.156,-1.044
-0.012,-0.616,-1.552,0.108,-0.184,-1.028
-0.048,-0.700,-1.548,0.056,-0.100,-1.036
-0.040,-0.788,-1.524,0.060,-0.208,-1.020
-0.032,-0.724,-1.532,0.072,-0.168,-1.024
-0.044,-0.804,-1.524,0.028,-0.104,-1.048
-0.012,-0.688,-1.540,0.116,-0.208,-1.020
-0.040,-0.776,-1.520,0.096,-0.168,-1.032
-0.040,-0.776,-1.524,0.084,-0.196,-1.024
-0.064,-0.912,-1.504,0.048,-0.136,-1.040
-0.060,-0.872,-1.504,0.104,-0.160,-1.028
-0.096,-1.008,-1.480,0.036,-0.196,-1.028
-0.084,-0.976,-1.476,0.000,-0.252,-1.024
-0.108,-0.980,-1.476,-0.020,-0.248,-1.028
-0.060,-0.892,-1.492,0.084,0.032,-1.056
-0.080,-0.760,-1.516,0.080,-0.112,-1.036
-0.068,-0.800,-1.524,0.020,-0.176,-1.028
-0.072,-0.756,-1.528,0.028,-0.156,-1.044
-0.028,-0.760,-1.524,-0.004,-0.200,-1.032
-0.076,-0.796,-1.508,0.116,-0.156,-1.028
-0.040,-0.820,-1.520,0.056,-0.092,-1.044
-0.056,-0.720,-1.528,0.072,-0.160,-1.028
-0.048,-0.872,-1.496,0.068,-0.188,-1.028
-0.024,-0.696,-1.540,0.036,-0.128,-1.044
-0.016,-0.796,-1.516,0.116,-0.216,-1.020
-0.008,-0.684,-1.540,0.100,-0.164,-1.032
-0.024,-0.856,-1.508,0.088,-0.232,-1.020
-0.024,-0.764,-1.524,0.048,-0.124,-1.044
-0.052,-0.920,-1.492,0.100,-0.172,-1.028
-0.016,-0.764,-1.516,0.092,-0.244,-1.020
-0.076,-0.948,-1.484,0.000,-0.184,-1.032
-0.008,-0.768,-1.532,0.008,-0.208,-1.028
-0.072,-0.908,-1.500,0.036,-0.084,-1.048
-0.040,-0.908,-1.496,0.060,-0.116,-1.040
-0.080,-0.860,-1.500,0.072,-0.228,-1.024
-0.040,-0.812,-1.528,0.016,-0.064,-1.048
-0.108,-0.896,-1.500,0.040,-0.088,-1.044
-0.108,-0.932,-1.484,-0.012,-0.204,-1.036
-0.092,-0.888,-1.504,0.024,-0.232,-1.020
-0.072,-0.796,-1.512,0.080,-0.220,-1.020
-0.080,-0.880,-1.496,0.068,-0.160,-1.032
-0.032,-0.684,-1.528,0.008,-0.096,-1.044
-0.096,-0.916,-1.472,0.088,-0.156,-1.028
-0.012,-0.692,-1.532,0.064,-0.116,-1.040
-0.076,-0.796,-1.508,0.084,-0.184,-1.028
-0.020,-0.736,-1.532,0.048,-0.124,-1.040
-0.068,-0.772,-1.524,0.104,-0.160,-1.024
-0.040,-0.744,-1.536,0.084,-0.100,-1.040
-0.068,-0.936,-1.492,-0.020,-0.320,-1.012
-0.040,-0.928,-1.492,0.060,0.012,-1.064
-0.060,-0.952,-1.488,0.080,-0.084,-1.040
-0.032,-0.952,-1.484,0.088,-0.272,-1.008
-0.020,-0.704,-1.540,0.100,-0.144,-1.028
-0.012,-0.832,-1.496,0.148,-0.056,-1.032
-0.012,-0.612,-1.544,-0.020,-0.192,-1.036
-0.032,-0.748,-1.528,0.044,-0.292,-1.020
-0.060,-0.796,-1.528,0.060,-0.208,-1.024
-0.088,-0.936,-1.488,0.084,-0.104,-1.032
-0.052,-0.828,-1.516,0.132,-0.172,-1.020
-0.084,-0.900,-1.504,0.012,-0.096,-1.040
-0.036,-0.804,-1.508,0.044,-0.108,-1.044
-0.052,-0.932,-1.492,0.004,-0.284,-1.020
-0.068,-0.940,-1.492,0.072,-0.140,-1.032
-0.048,-0.952,-1.476,0.024,-0.100,-1.048
-0.112,-1.092,-1.460,0.040,-0.140,-1.040
-0.068,-0.968,-1.472,0.012,-0.168,-1.036
-0.116,-1.108,-1.448,0.136,-0.140,-1.028
-0.076,-0.864,-1.504,0.068,-0.276,-1.012
-0.088,-0.916,-1.488,0.048,-0.228,-1.020
-0.048,-0.756,-1.516,0.036,-0.120,-1.040
-0.100,-0.900,-1.512,0.096,-0.284,-1.004
-0.072,-0.900,-1.504,0.052,-0.296,-1.024
-0.108,-0.956,-1.484,0.148,-0.104,-1.024
-0.080,-0.880,-1.488,0.104,-0.024,-1.048
-0.080,-0.940,-1.488,0.044,-0.164,-1.032
-0.056,-0.740,-1.516,0.032,-0.168,-1.036
-0.044,-0.792,-1.504,0.104,-0.180,-1.028
-0.020,-0.624,-1.560,-0.012,-0.228,-1.028
-0.064,-0.800,-1.528,0.000,-0.244,-1.028
-0.036,-0.728,-1.532,0.036,-0.124,-1.040
-0.076,-0.948,-1.488,0.080,-0.144,-1.036
-0.044,-0.892,-1.508,0.100,-0.212,-1.020
-0.072,-0.876,-1.504,0.044,-0.088,-1.040
-0.016,-0.760,-1.524,0.088,-0.052,-1.044
-0.056,-0.792,-1.520,-0.036,-0.224,-1.032
-0.040,-0.776,-1.528,0.056,-0.108,-1.044
-0.080,-0.940,-1.484,0064,-0.208,-1.024
-0.060,-0.868,-1.512,0.056,-0.140,-1.032
-0.112,-1.068,-1.456,0.092,-0.232,-1.024
-0.080,-0.928,-1.504,0.064,-0.176,-1.028
-0.120,-1.052,-1.464,0.136,-0.184,-1.024
-0.064,-0.960,-1.476,0.084,-0.108,-1.040
-0.076,-0.868,-1.488,0.040,-0.172,-1.032
-0.076,-0.916,-1.492,0.080,-0.156,-1.032
-0.076,-0.836,-1.496,0.092,-0.200,-1.028
-0.104,-0.964,-1.488,0.112,-0.212,-1.024
-0.092,-0.884,-1.496,0136,-0.188,-1.024
-0.084,-0.888,-1.500,0.060,-0.244,-1.020
-0.056,-0.752,-1.532,0.044,-0.196,-1.032
-0.036,-0.772,-1.532,0.088,-0.228,-1.028
-0.040,-0.712,-1.528,0.080,-0.200,-1.016
-0.012,-0.700,-1.540,0.108,-0.176,-1.028
-0.032,-0.736,-1.520,-0.008,-0.124,-1.040
-0.020,-0.728,-1.528,0.032,-0.140,-1.044
-0.024,-0.720,-1.544,0.052,-0.216,-1.024
-0.044,-0.828,-1.500,0.040,-0.164,-1.028
-0.016,-0.672,-1.544,0.056,-0.128,-1.040
-0.064,-0.860,-1.508,0.024,-0.136,-1.044
-0.040,-0.856,-1.512,0.056,-0.224,-1.024
-0.072,-0.884,-1.496,0.048,-0.096,-1.040
-0.036,-0.860,-1.496,0.052,-0.004,-1.056
-0.040,-0.712,-1.532,-0.028,-0.284,-1.024
-0.036,-0.772,-1.508,-0.028,-0.324,-1.020
-0.052,-0.732,-1.528,0.060,-0.080,-1.048
-0.044,-0.664,-1.548,0.080,-0.060,-1.044
-0.064,-0.900,-1.508,0.088,-0.096,-1.036
-0.064,-0.772,-1.520,0.000,-0.128,-1.036
-0.044,-0.820,-1.508,0.020,-0.140,-1.040
-0.032,-0.852,-1.508,-0.012,-0.284,-1.020
-0.056,-0.840,-1.516,0.096,-0.016,-1.052
-0.056,-0.976,-1.492,0.084,-0.136,-1.032
-0.048,-0.888,-1.504,0.100,-0.224,-1.016
-0.044,-1.020,-1.464,0.060,-0.132,-1.036
-0.076,-1.048,-1.468,0.108,-0.088,-1.032
-0.064,-0.948,-1.480,-0.036,-0.256,-1.028
-0.076,-0.988,-1.480,0.016,-0.384,-1.004
-0.044,-0.760,-1.520,0.076,-0.132,-1.036
-0.068,-0.816,-1.508,0.100,-0.172,-1.028
-0.080,-0.820,-1.508,0.100,-0.224,-1.012
-0.064,-0.788,-1.520,0.104,-0.092,-1.036
