S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.036,-0.812,-1.536,0.060,-0.296,-1.012
-0.056,-1.016,-1.500,0.112,-0.076,-1.028
-0.076,-1.036,-1.488,0.060,-0.152,-1.032
-0.068,-0.980,-1.492,0.068,-0.096,-1.036
-0.076,-0.948,-1.512,0.088,-0.368,-0.988
-0.084,-0.996,-1.500,0.080,-0.308,-1.012
-0.064,-0.912,-1.520,0.120,0.056,-1.048
-0.072,-1.040,-1.488,0.012,-0.276,-1.020
-0.080,-1.112,-1.484,0.060,-0.192,-1.028
-0.056,-0.912,-1.500,0.036,-0.232,-1.024
-0.112,-1.136,-1.460,0.076,-0.248,-1.012
-0.064,-0.896,-1.500,0.020,-0.140,-1.040
-0.104,-1.080,-1.468,0.064,-0.236,-1.020
-0.096,-0.876,-1.508,0.040,-0.096,-1.048
-0.064,-0.724,-1.544,0.048,-0.212,-1.024
-0.068,-0.764,-1.532,0.060,-0.368,-0.992
-0.092,-0.936,-1.508,0.152,0.020,-1.040
-0.080,-0.924,-1.508,0.004,-0.232,-1.032
-0.104,-0.984,-1.496,0.012,-0.252,-1.024
-0.052,-0.916,-1.492,0.036,-0.204,-1.032
-0.036,-0.724,-1.536,0.076,-0.072,-1.040
-0.056,-0.816,-1.528,0.092,-0.180,-1.028
-0.064,-0.860,-1.528,0.056,0.032,-1.068
-0.064,-0.836,-1.532,0.084,-0.024,-1.044
-0.108,-1.012,-1.492,-0.036,-0.408,-1.000
-0.036,-0.936,-1.516,0.092,0.012,-1.052
-0.060,-0.820,-1.512,0.076,-0.100,-1.040
-0.048,-0.904,-1.504,0.072,-0.196,-1.024
-0.052,-0.696,-1.560,0.128,-0.148,-1.016
-0.024,-0.660,-1.544,0.076,-0.092,-1.040
-0.036,-0.748,-1.552,-0.028,-0.312,-1.020
-0.060,-0.764,-1.536,0.036,-0.284,-1.016
-0.080,-0.968,-1.492,0.072,-0.072,-1.040
-0.056,-0.884,-1.520,0.060,-0.256,-1.016
-0.040,-0.776,-1.540,0.120,-0.172,-1.016
-0.068,-0.912,-1.504,0.064,-0.064,-1.044
-0.012,-0.684,-1.552,0.076,-0.132,-1.024
-0.024,-0.820,-1.536,0.036,-0.264,-1.020
-0.052,-0.800,-1.548,0.060,-0.096,-1.040
-0.064,-0.972,-1.504,0.064,-0.208,-1.024
-0.040,-0.776,-1.536,0.028,0.008,-1.060
-0.052,-0.836,-1.532,0.020,-0.312,-1.008
-0.024,-0.696,-1.568,-0.004,-0.360,-1.016
-0.028,-0.892,-1.516,0.096,-0.048,-1.040
-0.064,-0.880,-1.524,0.064,-0.168,-1.024
-0.068,-1.036,-1.492,0.076,-0.128,-1.032
-0.048,-0.904,-1.508,0.012,-0.148,-1.044
-0.02,-0.736,-1.544,-0.016,-0.272,-1.020
-0.052,-0.796,-1.528,0.032,-0.292,-1.012
-0.032,-0.760,-1.536,0.048,-0.144,-1.044
-0.096,-0.992,-1.504,0.132,-0.088,-1.036
-0.092,-1.084,-1.460,0.020,-0.224,-1.020
-0.104,-1.056,-1.492,0.024,-0.216,-1.024
-0.084,-0.952,-1.492,0.052,-0.120,-1.040
-0.068,-0.956,-1.496,0.052,-0.140,-1.040
-0.048,-0.832,-1.532,0.072,-0.264,-1.008
-0.072,-0.896,-1.524,0.076,0.028,-1.052
-0.100,-1.060,-1.484,-0.008,-0.276,-1.020
-0.080,-0.980,-1.512,-0.028,-0.308,-1.020
-0.080,-1.008,-1.496,0.056,-0.084,-1.040
-0.040,-0.680,-1.560,0.064,-0.164,-1.028
-0.052,-0.816,-1.516,0.056,-0.192,-1.020
-0.032,-0.748,-1.556,0.048,-0.180,-1.036
-0.088,-0.988,-1.500,-0.004,-0.264,-1.020
-0.048,-0.804,-1.516,0.108,-0.240,-1.008
-0.088,-0.960,-1.504,0.124,-0.060,-1.036
-0.040,-0.664,-1.564,0.072,-0.104,-1.036
-0.048,-0.756,-1.532,0.056,-0.120,-1.044
-0.024,-0.708,-1.560,0.052,-0.248,-1.020
-0.072,-0.896,-1.508,0.112,-0.212,-1.012
-0.028,-0.716,-1.548,0.072,0.020,-1.052
-0.084,-0.856,-1.512,0.096,-0.140,-1.028
-0.048,-0.704,-1.548,0.048,-0.260,-1.020
-0.048,-0.708,-1.556,0.056,-0.164,-1.032
-0.036,-0.776,-1.548,0.084,-0.328,-0.996
-0.076,-0.916,-1.512,0.100,0.072,-1.064
-0.036,-0.736,-1.544,0.112,0.072,-1.052
-0.092,-0.832,-1.520,-0.012,-0.348,-1.012
-0.056,-0.692,-1.556,0.052,-0.084,-1.044
-0.044,-0.672,-1.560,0.044,-0.240,-1.024
-0.040,-0.764,-1.548,0.052,0.040,-1.068
-0.056,-0.820,-1.516,0.076,0.032,-1.056
-0.024,-0.692,-1.544,-0.020,-0.380,-1.008
-0.024,-0.848,-1.536,0.096,-0.144,-1.024
-0.064,-0.796,-1.544,0.060,-0.160,-1.036
-0.064,-1.064,-1.484,0.080,-0.076,-1.040
-0.036,-0.792,-1.544,0.088,0.108,-1.068
-0.036,-0.852,-1.536,-0.020,-0.360,-1.012
-0.032,-0.708,-1.556,0.108,-0.216,-1.016
-0.028,-0.87,-1.516,0.060,-0.072,-1.044
-0.060,-0.768,-1.556,0.088,-0.052,-1.040
-0.068,-1.068,-1.480,0.048,-0.180,-1.032
-0.108,-0.988,-1.508,0.116,-0.188,-1.020
-0.096,-1.140,-1.464,0.012,-0.240,-1.020
-0.096,-1.016,-1.496,0.032,-0.204,-1.020
-0.092,-1.084,-1.464,0.048,-0.100,-1.040
-0.068,-1.008,-1.480,0.052,-0.124,-1.044
-0.056,-0.908,-1.520,0.052,-0.244,-1.020
-0.096,-0.960,-1.492,0.044,-0.028,-1.052
-0.096,-1.072,-1.492,0.072,-0.056,-1.048
-0.088,-1.028,-1.504,-0.008,-0.288,-1.012
-0.108,-1.044,-1.476,0.088,-0.144,-1.024
-0.064,-1.056,-1.496,0.056,-0.140,-1.028
-0.060,-0.812,-1.524,0.076,-0.192,-1.020
-0.032,-0.892,-1.508,0.120,-0.084,-1.032
-0.012,-0.684,-1.568,0.144,-0.056,-1.036
-0.052,-0.828,-1.516,0.028,-0.216,-1.024
-0.036,-0.708,-1.540,0.068,-0.300,-1.000
-0.068,-0.940,-1.524,0.072,-0.148,-1.028
-0.060,-0.852,-1.524,0.064,-0.208,-1.020
-0.104,-0.996,-1.500,-0.020,-0.244,-1.028
-0.032,-0.852,-1.536,0.052,-0.084,-1.048
-0.048,-0.924,-1.504,0.064,-0.148,-1.032
-0.064,-0.976,-1.496,0.072,-0.216,-1.024
-0.064,-0.880,-1.516,0.032,-0.072,-1.052
-0.036,-0.768,-1.536,0.048,-0.356,-1.004
-0.080,-0.972,-1.508,0.028,-0.344,-1.008
-0.024,-0.840,-1.544,0.136,-0.004,-1.040
-0.064,-1.008,-1.492,0.072,-0.092,-1.040
-0.060,-1.016,-1.500,0.060,-0.136,-1.040
-0.044,-0.892,-1.512,0.100,-0.176,-1.028
-0.096,-1.048,-1.492,0.116,-0.172,-1.024
-0.064,-0.948,-1.504,0.044,-0.088,-1.044
-0.068,-1.040,-1.492,0.012,-0.212,-1.028
-0.036,-0.776,-1.536,0.064,-0.196,-1.024
-0.060,-0.944,-1.512,0.056,-0.260,-1.016
-0.084,-0.864,-1.528,0.028,-0.388,-1.000
-0.040,-0.800,-1.536,0.156,0.056,-1.048
-0.096,-1.016,-1.488,0.012,-0.208,-1.036
-0.040,-0.928,-1.512,0.060,-0.316,-1.000
-0.060,-0.956,-1.508,0.048,-0.220,-1.020
-0.056,-0.732,-1.540,0.044,-0.168,-1.032
-0.028,-0.768,-1.532,0.016,-0.136,-1.036
-0.008,-0.636,-1.560,0.072,-0.184,-1.024
-0.036,-0.764,-1.532,0.056,-0.212,-1.028
-0.020,-0.664,-1.564,0.104,-0.168,-1.024
-0.048,-0.712,-1.560,0.068,-0.240,-1.012
-0.052,-0.800,-1.532,0.072,-0.112,-1.036
-0.028,-0.756,-1.544,0.088,-0.296,-1.004
-0.016,-0.692,-1.560,0.048,-0.300,-1.012
-0.036,-0.744,-1.536,0.132,-0.040,-1.044
-0.016,-0.688,-1.556,0.024,-0.168,-1.036
-0.048,-0.688,-1.564,0.068,-0.204,-1.020
-0.056,-0.896,-1.524,0.056,-0.164,-1.036
-0.060,-0.768,-1.544,0.104,-0.204,-1.020
-0.092,-0.968,-1.516,0.020,-0.184,-1.028
-0.044,-0.772,-1.556,0.040,-0.204,-1.024
-0.072,-0.972,-1.504,0.028,-0.144,-1.040
-0.076,-0.936,-1.504,0.044,-0.128,-1.040
-0.060,-1.012,-1.488,0.056,-0.152,-1.032
-0.068,-0.876,-1.520,0.044,0.004,-1.068
-0.080,-0.948,-1.504,0.028,-0.284,-1.020
-0.044,-0.776,-1.548,-0.016,-0.348,-1.004
-0.072,-1.028,-1.508,0.100,-0.116,-1.032
-0.052,-0.872,-1.508,0.080,-0.208,-1.016
-0.064,-1.036,-1.488,0.064,-0.120,-1.036
-0.040,-0.820,-1.532,0.060,-0.260,-1.02
-0.084,-0.984,-1.496,0.004,-0.332,-1.012
-0.088,-0.972,-1.492,0.124,-0.156,-1.020
-0.076,-1.036,-1.500,0.092,-0.012,-1.052
-0.048,-0.816,-1.528,0.088,-0.116,-1.036
-0.052,-1.008,-1.488,0.052,-0.160,-1.036
-0.044,-0.756,-1.532,0.080,-0.288,-1.004
-0.072,-0.912,-1.512,0.096,-0.284,-1.004
-0.100,-0.980,-1.500,0.116,0.104,-1.064
-0.060,-1.024,-1.492,0.116,-0.056,-1.040
-0.048,-0.788,-1.532,0.044,-0.332,-1.000
-0.060,-0.996,-1.492,0.060,-0.220,-1.024
-0.060,-0.752,-1.548,0.012,-0.388,-1.000
-0.024,-0.704,-1.556,0.168,0.032,-1.052
-0.064,-0900,-1.520,0.176,0.064,-1.052
-0.028,-0.796,-1.540,0.072,-0.256,-1.008
-0.064,-0.972,-1.512,0.040,-0.276,-1.012
-0.060,-1.000,-1.492,0.056,-0.140,-1.036
-0.032,-0.792,-1.536,0.032,-0.196,-1.036
-0.080,-0.992,-1.488,0.112,-0.164,-1.028
-0.028,-0.660,-1.556,0.104,-0.128,-1.028
-0.080,-0.896,-1.512,0.104,-0.184,-1.020
-0.068,-0.780,-1.544,0.056,-0.224,-1.020
-0.060,-0.916,-1.516,0.072,-0.068,-1.048
-0.064,-0.848,-1.528,0.084,-0.192,-1.024
-0.068,-0.844,-1.540,0.120,-0.212,-1.012
-0.032,-0.700,-1.552,0.060,-0.084,-1.04
-0.048,-0.884,-1.528,0.076,-0.216,-1.020
-0.064,-0.876,-1.524,0.060,-0.196,-1.024
-0.068,-1.020,-1.488,0.064,-0.212,-1.024
-0.088,-1.000,-1.508,-0.012,-0.236,-1.024
-0.064,-0.960,-1.488,0.080,-0.172,-1.028
-0.104,-1.040,-1.484,0.132,-0.040,-1.040
-0.068,-0.856,-1.504,0.120,-0.112,-1.024
-0.036,-0.816,-1.520,0.056,-0.324,-1.004
-0.048,-0.764,-1.536,0.060,-0.160,-1.024
-0.020,-0.768,-1.540,0.108,-0.188,-1.016
-0.052,-0.844,-1.520,0.072,-0.052,-1.044
-0.024,-0.708,-1.552,-0.012,-0.268,-1.024
-0.036,-0.700,-1.556,0.072,-0.016,-1.056
-0.044,-0.812,-1.540,0.056,-0.204,-1.024
-0.056,-0.832,-1.540,0.096,-0.080,-1.036
-0.044,-0.880,-1.508,0.144,0.040,-1.052
-0.092,-0.984,-1.492,-0.012,-0.260,-1.028
-0.040,-0.760,-1.544,0.036,-0.272,-1.012
-0.060,-0.76,-1.516,0.048,-0.152,-1.032
-0.044,-0.736,-1.556,0.072,-0.176,-1.024
-0.060,-0.936,-1.504,0.108,-0.164,-1.020
-0.060,-0.944,-1.508,0.048,-0.036,-1.060
-0.028,-0.768,-1.548,-0.024,-0.420,-1.000
-0.084,-0.844,-1.516,-0.012,-0.340,-1.016
-0.068,-0.824,-1.524,0.096,0.016,-1.052
-0.052,-0.708,-1.560,0.052,-0.172,-1.032
-0.064,-0.948,-1.508,0.112,-0.068,-1.040
-0.096,-1.004,-1.500,0.000,-0.196,-1.036
-0.088,-1.016,-1.492,0.008,-0.272,-1.012
-0.092,-1.020,-1.500,0.016,-0.220,-1.032
-0.052,-0.772,-1.540,0.088,0.016,-1.060
-0.064,-0.840,-1.516,0.064,-0.200,-1.020
-0.052,-0.824,-1.536,0.060,-0.076,-1.052
-0.080,-0.876,-1.528,0.096,0.012,-1.056
-0.096,-1.060,-1.48,-0.032,-0.348,-1.012
-0.080,-0.996,-1.500,0.108,-0.112,-1.032
-0.048,-0.832,-1.528,0.068,-0.016,-1.052
-0.068,-0.952,-1.500,0.052,-0.228,-1.020
-0.036,-0.752,-1.540,0.084,-0.204,-1.020
-0.088,-0.996,-1.484,0.032,-0.248,-1.028
-0.072,-0.880,-1.508,0.124,-0.132,-1.032
-0.024,-0.716,-1.544,0.104,-0.108,-1.032
-0.064,-0.752,-1.540,0.080,-0.212,-1.016
-0.044,-0.736,-1.548,0.064,-0.188,-1.028
-0.040,-0.712,-1.544,0.100,-0.240,-1.008
-0.040,-0.744,-1.560,0.072,-0.136,-1.032
-0.028,-0.712,-1.552,0.100,-0.076,-1.036
-0.024,-0.764,-1.548,0.008,-0.176,-1.036
-0.068,-0.768,-1.548,0.032,-0.116,-1.044
-0.064,-0.952,-1.508,0.052,-0.208,-1.028
-0.084,-0.852,-1.536,0.020,-0.144,-1.036
-0.096,-0.996,-1.496,0.072,-0.172,-1.028
-0.052,-0.780,-1.544,0.040,0228,-1.024
-0.088,-1.020,-1.496,0.136,-0.184,-1.024
-0.064,-0.952,-1.516,0.052,-0.128,-1.040
-0.076,-1.040,-1.484,0.060,-0.136,-1.032
-0.068,-0.916,-1.512,0.060,-0.180,-1.032
-0.084,-0.928,-1.520,0.004,-0.296,-1.024
-0.028,-0.748,-1.544,0.120,-0.168,-1.024
-0.076,-1.004,-1.504,0.096,-0.124,-1.032
-0.076,-0.980,-1.504,0.088,-0.176,-1.016
-0.080,-1.080,-1.480,0.056,-0.140,-1.040
-0.084,-1.044,-1.496,0.108,-0.088,-1.036
-0.060,-0.960,-1.488,-0.012,-0.280,-1.016
-0.096,-1.056,-1.480,0.056,-0.164,-1.036
-0.064,-0.860,-1.516,0.036,-0.104,-1.044
-0.068,-0.812,-1.532,0.064,-0.084,-1.052
-0.048,-0.788,-1.536,0.056,-0.256,-1.020
-0.068,-0.884,-1.524,0.112,-0.200,-1.012
-0.084,-0.932,-1.520,0.068,-0.060,-1.052
-0.092,-1.040,-1.496,0.080,-0.076,-1.040
-0.080,-1.012,-1.500,-0.024,-0.280,-1.020
-0.056,-0.876,-1.516,0.048,-0.276,-1.016
-0.064,-0.996,-1.492,0.064,-0.196,-1.024
-0.044,-0.788,-1.552,0.096,-0.232,-1.016
-0.044,-0.816,-1.524,0.068,-0.168,-1.02
-0.016,-0.676,-1.568,0.132,-0.068,-1.036
-0.060,-0.848,-1.532,0.060,-0.308,-1.012
-0.052,-0.784,-1.544,0.084,-0.104,-1.036
-0.060,-0.904,-1.508,0.028,-0.152,-1.040
-0.092,-1.020,-1.492,0.076,-0.308,-1.004
-0.044,-0.820,-1.528,0.136,0.032,-1.052
-0.096,-0.960,-1.496,0.140,-0.044,-1.036
-0.068,-0.768,-1.540,0.044,-0.348,-1.000
-0.048,-0.756,-1.548,0.060,-0.160,-1.032
-0.060,-0.824,-1.532,0.092,-0.216,-1.020
-0.048,-0.844,-1.516,0.060,-0.040,-1.048
-0.028,-0.748,-1.548,0.088,-0.008,-1.048
-0.068,-0.832,-1.520,-0.024,-0.264,-1.028
-0.064,-0.780,-1.540,0.056,-0.068,-1.052
-0.072,-1.024,-1.500,0.064,-0.224,-1.024
-0.072,-0.888,-1.524,0.112,-0.228,-1.008
-0.072,-0.988,-1.504,0.120,-0.18,L	j
-0.104,-1.040,-1.492,0.116,-0.012,-1.048
-0.052,-0.860,-1.512,-0.032,-0.340,-1.016
-0.044,-0.816,-1.528,0.048,-0.360,-1.004
-0.036,-0.752,-1.544,0.084,-0.108,-1.040
-0.044,-0.788,-1.532,0.052,-0.164,-1.032
-0.060,-0.912,-1.512,0.120,-0.036,-1.044
-0.088,-1.024,-1.496,-0.012,-0.252,-1.032
-0.064,-0.864,-1.504,0.000,-0.280,-1.020
-0.044,-0.844,-1.520,0.048,-0.088,-1.044
-0.036,-0.692,-1.556,0.064,-0.160,-1.028
-0.068,-0.816,-1.536,0.096,-0.240,-1.008
-0.084,-0.984,-1.504,0.080,0.012,-1.056
-0.084,-0.976,-1.512,0.096,-0.016,-1.048
-0.100,-1.012,-1.488,-0.020,-0.356,-1.008
-0.060,-0.972,-1.500,0.076,0.036,-1.068
-0.052,-0.776,-1.532,0.072,-0.168,-1.028
-0.040,-0.836,-1.512,0.048,-0.200,-1.028
-0.024,-0.720,-1.560,0.104,-0.256,-1.008
-0.068,-0.920,-1.500,0.080,-0.248,-1.020
-0.040,-0.724,-1.548,0.128,-0.072,-1.032
-0.036,-0.776,-1.536,0.084,-0.124,-1.032
-0.040,-0.704,-1.552,0.060,-0.116,-1.040
-0.060,-0.908,-1.524,0.012,-0.140,-1.040
-0.092,-0.892,-1.528,0.028,-0.216,-1.028
-0.092,-1.056,-1.488,0.012,-0.284,-1.020
-0.096,-0.984,-1.508,0.004,-0.196,-1.036
-0.060,-0.920,-1.520,0.076,0.016,-1.064
-0.076,-0.968,-1.488,0.040,-0.228,-1.020
-0.032,-0.820,-1.528,0.020,-0.120,-1.044
-0.096,-0.968,-1.512,0.048,-0.272,-1.020
-0.076,-0.996,-1.492,0.132,-0.084,-1.032
-0.096,-1.032,-1.492,0.148,-0.068,-1.032
-0.076,-0.896,-1.512,0.068,-0.288,-1.004
-0.072,-0.968,-1.492,0.052,-0.168,-1.028
-0.048,-0.780,-1.544,0.036,-0.192,-1.032
-0.072,-0.872,-1.528,0.100,-0.272,-1.000
-0.100,-1.012,-1.496,0.100,-0.188,-1.016
-0.080,-0.984,-1.500,0.120,-0.004,-1.044
-0.068,-0.896,-1.512,0.016,-0.348,-1.008
-0.064,-1.024,-1.488,0.052,-0.172,-1.036
-0.032,-0.764,-1.536,0.064,-0.196,-1.024
-0.092,-1.008,-1.492,0.120,-0.264,-0.996
-0.07,-0.940,-1.504,0.076,-0.012,-1.052
-0.104,-1.048,-1.488,-0.020,-0.348,-1.016
-0.076,-0.860,-1.528,0.016,-0.288,-1.012
-0.040,-0.672,-1.560,0.060,-0.188,-1.024
-0.040,-0.732,-1.548,0.028,-0.132,-1.032
-0.040,-0.720,-1.568,0.024,-0.076,-1.052
-0.028,-0.704,-1.548,0.100,-0.204,-1.028
-0.028,-0.736,-1.556,0.080,-0.256,-1.016
-0.072,-0.764,-1.540,0.084,-0.204,-1.016
-0.072,-0.908,-1.536,0.080,-0.112,-1.06
-0.080,-0.812,-1.536,0.128,-0128,-1.024
-0.116,-1.048,-1.492,0.056,-0.192,-1.028
-0.064,-0.824,-1.540,0.084,-0.140,-1.028
-0.100,-1.064,-1.488,-0.016,-0.200,-1.036
-0.040,-0.904,-1.528,0.056,0.004,-1.056
-0.068,-0.988,-1.500,0.076,-0.140,-1.032
-0.080,-0.932,-1508,0.036,-0.216,-1.028
-0.088,-0.996,-1.488,0.040,-0.088,-1.044
-0.076,-0.936,-1.516,0.000,-0.260,-1.024
-0.092,-1.040,-1.484,0124,-0.152,-1.024
-0.040,-0.972,-1.508,0.068,-0.012,-1.056
-0.044,-0.864,-1.512,0.056,-0.176,-1.028
-0.40,-0.928,-1.508,0.088,-0.140,-1.032
-0.032,-0.800,-1.528,0.096,-0.236,-1.016
-0.084,-0.992,-1.496,0.108,-0.100,-1.028
-0.056,-0.808,-1.524,0.128,-0.100,-1.028
-0.052,-0.880,-1.520,0.060,-0.272,-1.004
-0.040,-0.696,-1.548,0.060,-0.200,-1.028
-0.064,-0.840,-1.532,0.092,-0.220,-1.016
-0.020,-0.704,-1.544,0.056,-0.060,-1.052
-0.028,-0.740,-1.556,0.092,-0.040,-1.040
-0.024,-0.684,-1.544,-0.012,-0.228,-1.032
-0.040,-0.780,-1.532,0.052,-0.096,-1.044
-0.048,-0.700,-1.556,0.060,-0.232,-1.020
-0.068,-0.936,-1.504,0.036,-0.128,-1.032
-0.020,-0.704,-1.548,0.044,-0.188,-1.036
-0.056,-0.804,-1.528,0.000,-0.280,-1.020
-0.016,-0.660,-1.556,0.112,-0.232,-1.012
-0.036,-0.888,-1.516,0.056,-0.072,-1.056
-0.052,-0.800,-1.544,0.064,-0.120,-1.032
-0.072,-1.012,-1.488,0.064,-0.116,-1.040
-0.032,-0.752,-1.528,0.012,-0.200,-1.032
-0.040,-0.804,-1.532,0.076,-0.304,-1.000
-0.028,-0.676,-1.552,0.076,-0.256,-1.016
-0.036,-0.936,-1.504,0.120,-0.060,-1.036
-0.056,-0.832,-1.528,0.056,-0.232,-1.028
-0.072,-1.044,-1.488,0.032,-0.092,-1.048
-0.044,-0.828,-1.520,0.028,-0.440,-0.988
-0.036,-0.764,-1.544,0.164,0.092,-1.056
-0.032,-0.740,-1.536,0.176,0.084,-1.052
-0.056,-0.952,-1.496,.044,-0.348,-0.996
-0.080,-1.064,-1.476,0.052,-0.176,-1.032
-0.060,-1.036,-1.488,0.016,-0.176,-1.032
-0.028,-0.772,-1.524,0.044,-0248,-1.012
-0.064,-0.980,-1.488,0.024,-0.232,-1.024
-0.016,-0.668,-1.544,0.148,-0.036,-1.040
-0.072,-0.856,-1.520,0.048,-0.368,-0.996
-0.060,-0.796,-1.524,0.032,-0.256,-1.020
-0.040,-0.860,-1.528,0.080,-0.084,-1.040
-0.028,-0.788,-1.532,0.028,-0.240,-1.028
-0.072,-0.964,-1.496,0.128,-0.128,-1.028
-0.020,-0.692,-1.540,0.072,-0.072,-1.044
-0.080,-0.808,-1.528,0.076,-0.264,-1.012
-0.056,-0.756,-1.548,0.068,-0.172,-1.032
-0.048,-0.764,-1.536,0.064,-0.144,-1.032
-0.032,-0.796,-1.52,0.096,-0.348,-0.988
-0.068,-0.936,-1.484,0.108,0.024,-1.052
-0.024,-0.696,-1.552,0.116,0.016,-1.048
-0.060,-0.716,-1.532,0.024,-0.344,-1.004
-0.044,-0.736,-1.548,0.064,-0.152,-1.024
-0.040,-0.744,-1.540,0.076,-.28,-1.004
-0.036,-0.808,-1.524,0.108,0.008,-1.048
-0.072,-0.944,-1.496,0.152,0.080,-1.064
-0.036,-0.716,-1.540,-0.016,-0.264,-1.024
-0.032,-0.772,-1.524,0.020,-0.204,-1.024
-0.048,-0.708,-1.552,0.056,-0.204,-1.032
-0.068,-0.988,-1.492,0.068,-0.164,-1.028
-0.092,-0.920,-1.524,0.004,-0.164,-1.032
-0.096,-1.096,-1.480,0.112,-0.120,-1.028
-0.088,-0.960,-1.508,0.080,-0.188,-1.020
-0.080,-1.020,-1.488,0.064,-0.244,-1.012
-0.072,-1.004,-1.480,0.076,-0.116,-1.040
-0.056,-0.884,-1.504,0.064,-0.180,-1.032
-0.104,-0.996,-1.496,0.112,-0.308,-0.996
-0.096,-1.016,-1.496,0.080,-0.072,-1.044
-0.108,-1.032,-1.492,0.088,-0.052,-1.036
-0.092,-0.964,-1.488,0.036,-0.260,-1.016
-0.068,-1.008,-1.484,0.064,-0.136,-1.036
-0.048,-0.776,-1.528,0.080,-0.256,-1.016
-0.088,-0.960,-1.496,0.120,0.020,-1.052
-0.092,-1.036,-1.488,-0.020,-0.264,-1.028
-0.088,-0.900,-1.496,0.040,-0.152,-1.040
-0.072,-0.988,-1.492,0.048,-0.204,-1.024
-0.060,-0.724,-1.544,0.096,-0.196,-1.020
-0.028,-0.76,-1.540,0.084,0.028,-1.052
-0.072,-0.888,-1.512,0.104,0.012,-1.052
-0.104,-1.016,-1.484,-0.052,-0.400,-1.004
-0.044,-0.912,-1.500,0.024,-0.384,-1.000
-0.044,-0.756,-1.524,0.080,-0.076,-1.036
-0.056,-0.828,-1.520,0.064,-0.188,-1.028
-0.076,-0.860,-1.520,0.108,-0.008,-1.044
-0.060,-0.828,-1.540,-0.016,-0.276,-1.020
-0.108,-1.008,-1.488,-0.028,-0.304,-1.020
-0.044,-0.932,-1.520,0.044,-0.084,-1.044
-0.060,-0.824,-1.520,0.068,-0.088,-1.040
-0.056,-0.892,-1.504,0.048,-0.136,-1.036
-0.056,-0.828,-1.512,0.020,-0.128,-1.048
-0.084,-0.916,-1.508,0.064,-0.288,-1.008
-0.088,-0.952,-1.504,0.064,-0.296,-1.008
-0.040,-0.964,-1.500,0.124,-0.040,-1.044
-0.052,-0.736,-1.532,0.072,-0.124,-1.024
-0.048,-0.864,-1.516,0.068,-0.164,-1.028
-0.020,-0.708,-1.536,0.096,-0.276,-1.000
-0.080,-0.968,-1.496,0.108,-0.208,-1.012
-0.048,-0.784,-1.528,0.088,0.020,-1.056
-0.068,-0.904,-1.508,0.104,-0.156,-1.016
-0.044,-0.632,-1.568,0.064,-0.204,-1.024
-0.056,-0.816,-1.532,0.044,-0.260,-1.020
-0.048,-0.824,-1.528,0.072,-0.412,-0.980
-0.044,-0.796,-1.520,0.148,0.096,-1.060
-0.080,-0.876,-1.508,-0.028,-0.300,-1.016
-0.044,-0.704,-1.552,0.028,-0.352,-1.004
-0.040,-0.636,-1.560,0.052,-0.188,-1.024
-0.060,-0.792,-1.528,0.028,-0.208,-1.028
-0.056,-0.712,-1.556,0.052,-0.212,-1.024
-0.092,-0.992,-1.492,0.140,-0.072,-1.036
-0.064,-0.992,-1.492,0.056,-0.344,-1.000
-0.080,-0.964,-1.520,0.084,-0.108,-1.040
-0.064,-0.908,-1.516,0.080,-0.044,-1.048
-0.052,-0.768,-1.548,0.084,-0.340,-0.992
-0.064,-0.908,-1.528,0.092,-0.224,-1.020
-0.032,-0.740,-1.552,0.120,-0.008,-1.048
-0.048,-1.004,-1.516,0.020,-0.272,-1.020
-0.068,-0.996,-1.504,0.068,-0.176,-1.028
-0.060,-1.000,-1.492,0.056,-0.204,-1.024
-0.084,-0.940,-1.520,0.104,-0.316,-0.992
-0.080,-1.012,-1.500,0.068,-0.032,-1.048
-0.052,-0.888,-1.536,-0.004,-0.288,-1.016
-0.072,-1.044,-1.496,0.028,-0.260,-1.016
-0.076,-1.088,-1.484,0.056,-0.152,-1.028
-0.052,-0.948,-1.508,0.068,-0.156,-1.032
-0.024,-0.716,-1.552,0.020,-0.020,-1.060
-0.088,-1.016,-1.500,0.052,-0.252,-1.020
-0.040,-0.808,-1.528,0.028,-0.320,-1.012
-0.088,-1.008,-1.492,0.088,-0.116,-1.032
-0.044,-0.688,-1.552,0.080,-0.168,-1.024
-0.048,-0.832,-1.532,0.092,-0.116,-1.032
-0.028,-0.692,-1.572,0.112,-0.252,-1.008
-0.044,-0.812,-1.532,0.116,-0.180,-1.024
-0.020,-0.684,-1.560,0.064,-0.100,-1.036
-0.080,-0.812,-1.528,0.032,-0.180,-1.036
-0.060,-0.816,-1.544,0.084,-0.128,-1.028
-0.056,-0.768,-1.536,0.044,-0.228,-1.032
-0.104,-0.928,-1.520,0.036,-0.200,-1.032
-0.024,-0.696,-1.568,0.000,-0.220,-1.020
-0.076,-0.912,-1.532,0.112,-0.160,-1.024
-0.028,-0.756,-1.548,0.064,-0.008,-1.060
-0.068,-1.016,-1.492,0.052,-0.200,-1.028
-0.056,-0.920,-1.528,0.068,-0.088,-1.036
-0.048,-0.848,-1.520,0.044,0.000,-1.060
-0.028,-0.728,-1.556,0.000,-0.368,-1.008
-0.024,-0.748,-1.560,-0.008,-0.336,-1.016
-0.060,-0.732,-1.548,0.100,-0.020,-1.048
