S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.04034331359047228,-0.15428051445148258,-1.0236825766765851,0.0514484752703178,-0.03228640362351213,-1.2481849380436034
0.04278829015918453,-0.1591205020434726,-1.0242298884529868,0.05665938779071448,0.026020554177595447,-1.2561440387144809
0.003495162012296815,-0.21147926053395158,-1.0161655377835161,0.08052428015656335,0.0397008601551318,-1.2523005058762307
0.08728654293675747,-0.11528341132682808,-1.0281730646774399,-0.015119101723166637,-0.14172592347132942,-1.2598843846879604
0.137144476793977,-0.01076386588703364,-1.0321910561395669,0.04339650023034802,-0.03402385159101589,-1.240222742263773
0.11144913760274218,-0.03436921626872234,-1.0359716737156635,0.05196881418540329,-0.003172337439829132,-1.2478173412977414
0.06466447148904023,-0.2287892005661761,-1.0084260666656932,0.039707600885224,-0.026391584787039925,-1.2561704973056884
0.0266811535408351,-0.2153449504112269,-1.0160426252355157,0.040055511707933936,-0.004938045725270518,-1.247868779269831
0.1576843731812942,-0.06196393624355658,-1.015946488215605,0.05647101409912456,-0.01705648536149297,-1.2517855861693237
0.1354141861956717,-0.07368544321817184,-1.0236201627825887,0.0006199227662666497,-0.09799282332135327,-1.251858823676626
0.13153792979248805,-0.053257938036928014,-1.0280028397339307,0.04562802574276108,-0.015993536809878146,-1.2436522947972604
0.052607293987851335,-0.260710398639007,-1.0040417110295785,0.04051111045552321,-0.00463728889382141,-1.2483583003488885
0.08577437936524306,-0.22148078571143806,-1.0079484813250934,0.04031328123137612,-0.020831679458493905,-1.2560048028284048
0.13085017190199433,-0.06400172051249345,-1.0238187440457156,-0.0008102234057013992,-0.09631172430031197,-1.2560711483584588
0.17265743217611848,-0.027243574420066686,-1.0282779614707538,-0.003468964786098753,-0.07242774111879995,-1.2521114121591377
0.05183419389761921,-0.19894570157305494,-1.020008682458789,0.07454844152446538,0.009902933968199816,-1.2442535653953295
0.03858103643966075,-0.1916608305784459,-0.9997272887356231,0.036910157749205294,-0.048991576426795226,-1.2520215698798933
0.05917513663572522,-0.17595107586382813,-1.0122315660795995,0.025734170541438565,-0.07645045313628647,-1.2481646011197574
0.07460375231064043,-0.06677946715206069,-1.0243827402591585,0.023644699335498426,-0.056552219107368386,-1.2480173116207918
0.03881345028324608,-0.1382053418283569,-1.0153812386469176,0.03808027676893941,-0.07610214528293496,-1.2363729408415312
0.04801872691777533,-0.21667743325692546,-1.032419670765867,0.04343512603822511,-0.06198934959596111,-1.2479992552271348
0.17178548938218158,0.0019184372892681262,-1.0360044425776105,0.06318850743294356,0.014325954979926198,-1.2561579673006142
0.11097479798434128,0.05667639500004792,-1.0477418463116874,0.024686745283606027,-0.04673635479627851,-1.2518365446403692
0.07946766942469999,-0.1774688443158731,-1.0200291478646961,0.03710850917347797,-0.07247235497656125,-1.2518094430527067
0.09207261679856883,-0.21724291263208634,-1.0001654279723462,0.0524124455103967,0.023864707713366237,-1.247983093356301
0.133179299617894,-0.1224905558118345,-1.020120474336651,0.058513447013996904,0.0025558216244668777,-1.2560323287702886
0.06385597822467814,-0.0710630724068214,-1.0403216983955208,0.07222634820359328,-0.025222504291975187,-1.2561516787620077
0.11274105471631171,-0.10292143273655045,-1.0120570638783464,-0.01920374705591937,-0.0994037550834412,-1.2438019148084307
0.028526716606105576,-0.31189326220679087,-0.9998605961960619,0.04970766868614949,-0.04238615693996548,-1.2399733692195247
0.05711664314549265,-0.24214288552141414,-1.0086755512578864,0.05507593672267734,-0.020531652871253015,-1.2440188296937784
0.09012220726568149,-0.0067080618485049716,-1.0318469743415917,0.04922331151584825,-0.01224402071450688,-1.256013437442352
0.0330774893675067,-0.16435844600256766,-1.0321413291528256,0.032532529133625726,-0.02567352907844179,-1.2479616485765324
0.03181556072915824,-0.19730084356416178,-1.004241128170035,0.03112758913123599,-0.007552175571065415,-1.2562346473131052
0.024249654121323006,-0.19223760975304938,-1.0241994503908276,0.011836863825885556,-0.0906322894454345,-1.2559417497145244
0.047484285037726184,-0.19396186893049766,-1.0001727317986713,0.0477397891661809,-0.0034270503325343478,-1.2439814329421282
0.12621279775209968,-0.020619214106885466,-1.0318189332721597,0.03845736954785336,0.009607102296564099,-1.2561397185234764
0.06526967032954956,-0.17264474396715324,-1.0201933812175363,0.04310315578084995,-0.05109946676365414,-1.247963725565294
0.11386637404084052,-0.1409765844630202,-1.0114359935369834,0.08391557922001147,0.03532091998160113,-1.2521150591473829
0.011094357263608362,-0.15829309310284687,-1.0198260591994508,0.07632145143279077,0.03639565483026808,-1.2440128827218746
0.05803932217786754,-0.15328331095374587,-1.0157268603139948,0.001146445025184535,-0.08057693835155132,-1.25195551042552
0.04962882734532719,-0.20063233354049248,-1.0157602248712563,0.02804596765709718,-0.0540619745314978,-1.2480494407292655
0.10535376632886807,-0.04995663731712298,-1.031576412507175,0.043741696011793556,-0.015207277847447612,-1.2479439426606154
0.14110453908344184,-0.08237559274708765,-1.020630060077763,0.021103108325812383,-0.009037493580027676,-1.252013851594098
0.12302272460131787,-0.10193851646081227,-1.0205063406853843,0.047082253007286565,-0.07596420158410802,-1.2479984005262021
0.16320646298940522,-0.05241624677592481,-1.020051441191832,0.018276923637029756,-0.11104974053716324,-1.2440647989817597
0.047224717211188746,-0.18521667648946846,-1.007699768422234,0.0788086408876195,0.074941991502568,-1.2482098746991637
0.0471251847723165,-0.18981105417064545,-1.0159250266317095,0.022449099308490456,-0.07426650229240311,-1.2556261019600692
0.06923394043002123,-0.17876811866436565,-1.0161423373421545,0.026727272256431362,-0.050546081594946335,-1.251826307014087
0.0742672110526051,-0.029689252682913895,-1.0319158779656572,0.0439837765444261,-0.017552344047804425,-1.252234879696019
0.08134866910813536,-0.06969890027229551,-1.0239121574920014,0.07525803918437307,0.049127332848495985,-1.2479310388997527
0.015615285689576253,-0.23155401690325852,-1.016227274058417,0.08327362466705766,0.017779255972729533,-1.2400591397305716
0.12657591098532597,-0.09356957481421854,-1.0196733710516663,-0.00884559640116841,-0.09298634744974255,-1.259954382539988
0.07456272284173818,-0.03254408386833468,-1.0361758368620517,0.03413746281010105,-0.028878314326807982,-1.2399401991458567
0.10293728305861008,-0.057857166835972515,-1.0321042518326773,0.0493329932456049,0.0007762606092041441,-1.2521631907810298
0.06201795352624913,-0.06540969511761031,-1.0316374965432473,0.03635692667912523,-0.02479954055586492,-1.2478803974799895
0.04868573210451442,-0.19523967510186135,-1.0111987808508265,0.09579615639333501,0.05692576713632798,-1.2439530082919101
0.16113609737691972,-0.0425660798946343,-1.0236346228285995,0.0925449763875024,0.03282508111975965,-1.2521580068977003
0.1372786546825917,-0.04278430224360846,-1.0282177388253035,-0.019299485605119928,-0.10990536615360641,-1.2515491380455583
0.12316441122509506,-0.12534939136398057,-1.0157777173558282,0.0075171526168374345,-0.07456362660404928,-1.2519431169397899
0.10041071069273427,-0.12326275616375877,-1.0197810898478044,0.05640979118006839,0.020060416916451912,-1.2481160828928337
0.032006943212526964,-0.1748515595162186,-1.02012839903199,0.010586451829449596,-0.08222454533186305,-1.2598750812160653
0.0769223479836716,-0.13699051006302068,-1.0160520004835134,-0.0032811131628060785,-0.11313752352156171,-1.2558336348042298
0.024593346034943717,-0.17229852860714506,-1.023940660095601,0.03338204811566754,-0.018795379007755412,-1.2521052228866847
0.12012041258521794,-0.10177636222166893,-1.0241312239265712,0.060251249244094904,-0.006535145088124019,-1.251979287831248
0.07352138866300462,-0.07131072170878718,-1.0322367141633277,0.06709492042473925,-0.00014093738731490947,-1.2481175014656825
0.10377781969865678,-0.035246744923147576,-1.0366351240061438,0.03732152614874093,-0.01669126910432155,-1.2478283837141777
0.08014788427946878,-0.23792074444827907,-1.0114042098157805,0.043272892122605544,-0.05418853536926645,-1.2478434330847392
0.10707332960311501,-0.1992324298691722,-1.0082159342331303,0.0003567621887942745,-0.15197490237258052,-1.2518726651200343
0.13964098035426326,-0.0525236619558505,-1.0243390097470537,0.08419719191460921,0.04477917690265991,-1.2519031958276745
0.1782671259500764,-0.019911096091646055,-1.019805343647019,-0.01645235927119272,-0.10428853319713623,-1.2560727337502877
0.0795717175759963,-0.2502272164822552,-1.0036722200003123,0.032427389554510716,-0.05324724638055362,-1.2559832536627538
0.06467471509149132,-0.19842430055471916,-1.0080736692769912,0.056457193108199834,-0.0015663153794428096,-1.2480521287470472
0.038786335470533194,-0.14642354271009128,-1.0161218424078737,0.01993841455156282,-0.03815093007471785,-1.2517744731942242
0.08264927369382721,-0.13121824184339712,-1.0238452476659288,0.05014846897337053,0.023024182752926017,-1.2523227149679381
0.031968023983956144,-0.18204558741425225,-1.0198272248672766,0.003632434786384111,-0.09307426605882357,-1.2518677107324336
0.12671761659893774,-0.08888501705971454,-1.023898897613563,0.08252483659111044,0.02430070913097144,-1.2479133534170979
0.12387653752949657,-0.06055604716064166,-1.0195133006409576,0.0552509672186127,-0.02502370479373042,-1.2441283037722066
0.10370159173910087,-0.04601877356309844,-1.027914091077069,0.024003024061635965,-0.025971864631497088,-1.2559897070598458
0.06111089075983074,-0.24746574100423196,-1.0162079495314238,0.03490297966867982,-0.0666954771069935,-1.2517296727800853
0.06929925635976278,-0.22569003508095029,-1.00410058572656,0.019170051507217664,-0.07621739997966685,-1.243556394802393
0.1602171627914754,-0.0350477345155323,-1.0278977913290595,0.012096096909867744,-0.04765983709652624,-1.2439919800428945
0.07184729340364102,-0.12384159938343439,-1.0164755002578543,0.09195251471746617,0.007697634660665375,-1.2482077485396106
0.11358248195697092,-0.1607697663325884,-1.0156820513915112,0.08761444526942806,0.03250567249917456,-1.2439881723985016
0.05623980161265439,-0.26128477834687536,-1.0042259551850417,0.023982921597156776,-0.034496733307820236,-1.2599449832002725
0.09402259194828504,-0.23750975379476194,-1.0118070500080678,0.027473750231867627,-0.03307119836435853,-1.252185328047401
0.14182056891098951,-0.05967379181917868,-1.0154849556820635,0.01333160567622803,-0.07191618426820517,-1.2557703452826385
0.030376748273406574,-0.19129213595764022,-1.0201795941842142,0.0318597647094753,-0.07167413439589751,-1.2441108174023336
0.06317609022364024,-0.16926284892168836,-1.0075821508671885,0.07186343536831218,0.032871533459214376,-1.2517733708657612
0.030550987761871255,-0.19141923347747072,-1.0038398619540654,0.07632172924546748,0.05126763443390072,-1.2522096727474212
0.05994030912906324,-0.17816682904200407,-1.0120802116620287,0.036056522776009306,-0.03563683894645334,-1.2523322665382988
0.12644788278228888,-0.08135883053455906,-1.0191990280493548,0.02938126010218448,-0.03322261153251158,-1.2519352935891366
0.07275883728610184,-0.12167480392810245,-1.023920651932241,0.04069033043386778,-0.03549354981600898,-1.256201951421168
0.12738293718250762,-0.12028300043101117,-1.0199501213254942,0.0036221567430424744,-0.07690453182379663,-1.2481184634279352
0.008383267060580861,-0.19420681040709703,-1.011946667100132,0.08052425188971142,0.01078164394536187,-1.2398534518525206
0.06669645004179346,-0.23587283776055892,-1.0037363952915654,0.06403142752110019,-0.0019478007948633817,-1.2438008795925002
0.07170332007504432,-0.1606210466960009,-1.0119700968588297,0.028113865450625507,-0.019009283437000157,-1.2560268807379895
0.10012928517060452,-0.060024453103656845,-1.0282131906246774,0.031180506380303286,-0.06994063427373866,-1.2518810550796784
0.03974873766137915,-0.1042458034810905,-1.0279970590227023,-0.0008548925480880228,-0.15140485699373935,-1.2521716043448403
0.08612283919998313,-0.17302104046768615,-1.01979558229333,0.0858602933007049,0.05410774833099248,-1.244071034007834
0.04478133984763173,-0.1616156443912617,-1.0199641447240668,0.003283400231945961,-0.10895240445542742,-1.260295440570633
0.1322716571499774,0.0075998401379627845,-1.03979913327802,0.04050484227607181,-0.05710335744371411,-1.2562154527190637
0.08152381906643359,-0.2013210660252985,-1.0118017837875921,0.057214302700615706,0.025781079290700348,-1.2521165817866793
0.0845044196493172,-0.1525708111383987,-1.0203961982651755,0.02391079814089282,-0.04483016341143588,-1.2557324876362375
0.01364873307309944,-0.12154902013403632,-1.035765287072308,0.051269636904732,0.009157064522673605,-1.2523899354491677
0.043079732844214944,-0.12143101004510928,-1.015473711975346,0.005159864373319703,-0.08462628774387462,-1.2482166064743583
0.027735439466507045,-0.19138911678655637,-1.0200887281878723,0.07980801209385716,0.0369241231984018,-1.2520399206454125
0.10796434374168083,-0.034470158137281326,-1.0353404387067449,0.05112070650035544,-0.009258648710842188,-1.2441212151031862
0.09833861485945172,-0.07293200919118349,-1.0283171050072561,0.02799084360350663,-0.012205160481586739,-1.2560123581145615
0.0932203602130301,-0.09341567909520085,-1.0281040982565808,0.019803191845464727,-0.06390732442794314,-1.2481299040614642
0.028138874850824985,-0.13372325076031727,-1.0277196747040243,0.019283563997485785,-0.0709577212399054,-1.2558605690405606
0.06779962231850008,-0.1805555245318846,-1.016355592668537,0.015014257533423909,-0.023229946450090938,-1.243809141449004
0.17185886459148925,-0.01988406445196622,-1.0242340489600412,0.08311796779263148,0.0019064672316977888,-1.2438195279684092
0.1354172014847221,0.03482094221967581,-1.044149025755345,0.07739148006868071,0.01870330150891936,-1.243948900461672
0.0933592985602042,-0.19609287180865206,-1.011674218891255,0.02795321163287047,-0.02784664360868802,-1.2601158783136637
0.10235571785263448,-0.17371684784182037,-1.0112427560950699,0.052055087723383214,-0.02087773487779259,-1.2480057048415032
0.07590113454247664,-0.0949412142826905,-1.0279061598926358,0.03596405984609788,-0.0724340270019723,-1.248133441835304
0.024795448993915108,-0.15308239331239698,-1.0197519637633305,0.06623131627394457,0.03574299489870771,-1.2562061084451839
0.01976073068192684,-0.19005002269457166,-1.020087964424501,-0.019285033998320718,-0.1329134532988544,-1.2519855451934818
0.03187889980669946,-0.17715849606240974,-1.0159647567939143,0.00114322239495862,-0.11468796658199273,-1.2521593057262619
0.06689952940176948,-0.19562524700148615,-1.0122469540755858,0.05991589602301425,-0.013428460177235906,-1.2438509967584253
0.0955532261004609,0.0005117839985367493,-1.0439685237960208,0.027538201234149986,-0.03678061333352109,-1.2483078074603395
0.12895811836236745,-0.03992754910386886,-1.0198369126372404,0.03236520458418701,-0.05270270372050558,-1.2440342015661667
-0.010693508214956132,-0.260843255763692,-1.0199084294017213,0.0755869302399342,0.035348851904038386,-1.2521959626990549
0.06378922480203074,-0.12876972659507963,-1.0246518883015623,-0.015546312071709915,-0.14071387268429147,-1.2518740427852393
0.04722078845610348,-0.11835035758438504,-1.0201359139264545,-0.004255410107197366,-0.12196722269078607,-1.255891865012778
0.11590622694963272,-0.021769718636455312,-1.0360206115817157,0.04865133178889609,0.044085685186492606,-1.251951214502511
0.08636502482983668,-0.03851726368057726,-1.0318097387320249,0.03611389268933152,-0.06755017554169522,-1.2438975097976774
0.039404297006524244,-0.19446249657613301,-1.0162928647801934,0.0727405191434645,-0.012294545347366653,-1.2480296107174518
0.14598649060777977,-0.06853929714792185,-1.0285785256142097,0.028337165323745975,0.010214534786296093,-1.2480803713104176
0.11346756428641763,-0.07827177217704288,-1.0320080507620233,0.03198073538557454,-0.05972063094140242,-1.2398147593240392
0.14003987496206535,-0.07019707730587009,-1.016103332806584,0.0020571292316772247,-0.10244508590219986,-1.252311615258433
0.10811617955466281,-0.07173096322695355,-1.0355518064419673,0.030432584073313538,-0.03154315269420737,-1.2480809811198799
0.08024172663857426,-0.2078118125792589,-1.0126298761542376,0.027310715436528108,-0.03893805994303172,-1.2599507029514083
0.05889940647003124,-0.07183693480773559,-1.0275896004198337,0.023459364478527676,-0.0026344826259503762,-1.2559399941434204
0.09683606188861234,-0.04091726790961453,-1.0325683880724734,0.022177570204120905,-0.07870350468910257,-1.2401571854159659
-0.012817201083024019,-0.2431201017770372,-1.0037317533334362,0.08343336740810134,0.04540482482447873,-1.247686463549583
0.04404767223425491,-0.32324739060609625,-1.0045340006444443,0.08356534655409982,0.061685429975657374,-1.2520578082275207
0.08107107992480957,-0.07447899435906404,-1.024449233804322,0.028168834562818854,-0.06427511145854506,-1.2519329435323063
0.10284857511411859,-0.0629159723430764,-1.0240997387303525,0.038818151097844075,-0.006152740008032139,-1.244084452696095
0.07271370216342714,-0.09405670071952879,-1.0275467073553048,0.013904906713565611,-0.058220447340864206,-1.259975288611206
-0.009498447278593065,-0.24623294141483842,-1.0200605419605517,0.035895412572042824,-0.08259707973909654,-1.2437915679601337
-0.019554565701909055,-0.26455425349586625,-1.0043302310836162,0.06745972423007894,0.05284124363425426,-1.2597690657779523
0.08732346868965397,-0.012772955094038635,-1.056002198842091,0.07752463336620723,0.07139084145455572,-1.2558871566033503
0.11732063756390576,-0.07164594853348791,-1.023731392896767,0.0369536269240789,-0.05911428976168916,-1.2558836467153183
0.12167781424174122,-0.10629564282756497,-1.0239347354782184,0.03980505028554172,-0.05544847447545979,-1.2479736210203431
0.0362369116794404,-0.13412041772706434,-1.0242914451527603,0.06840442160523219,0.019582049159151408,-1.2559936848676065
0.09598017021132332,-0.12237385082874946,-1.0162204152443262,0.00040144834526784334,-0.0872418677627016,-1.2519423130182339
5.3932679179272445e-05,-0.20934751134763596,-1.0199416902323422,0.007123106247114057,-0.06283368785547226,-1.2557920269961607
0.07597139750194777,-0.10489939800546987,-1.024373473745158,0.04482762971354074,-0.03131465417338606,-1.2439312823605133
0.0815894017823454,-0.12392341166554652,-1.016604579546768,0.028066588173057537,-0.02438105206582422,-1.2559719562331129
0.11134092594474068,-0.04971277776287112,-1.0366211335839004,0.03282240907194314,-0.00176554725453683,-1.2558162238439858
0.04622146285949667,-0.11189156130856642,-1.0318103620367998,0.0039038169000789468,-0.11179741668008412,-1.248165261038316
0.1106285156211714,-0.16676704292778402,-1.0202874701778015,0.051561886906719506,-0.008838348103414327,-1.2397940566482868
0.14581816164543857,-0.045695528884608136,-1.015580123248626,0.04796610347093681,0.007422452676446285,-1.2476535987955466
0.13447646268167288,-0.014116483693786262,-1.0358345736102534,0.06867808226854485,-0.015584576199745391,-1.2559748810119278
0.07017002670864131,-0.2407678887766573,-1.0119812242632475,0.03958951286621935,-0.006480636545850113,-1.256173553932875
0.06282142957787241,-0.1901784683388776,-1.0194491049895957,0.04406673393085964,-0.02504822512569,-1.2519863757079195
0.027634179009209038,-0.1338584203231259,-1.0359653471825117,0.06396664149936493,0.007969651352096884,-1.2557918308978762
0.1076663622830796,-0.12903362127298218,-1.015349459008758,-0.005367047006129912,-0.08937722329711746,-1.248057978590762
0.06332133472335609,-0.16131897524530933,-1.0239707610826752,-0.000525143332082275,-0.08490583873371946,-1.2558938343717008
0.1367753777427624,-0.032120962568592204,-1.0359272874767045,0.03967275189592707,-0.014937335153434657,-1.248107899083964
0.1104886994177715,-0.03439187095790561,-1.0319949191021742,0.027436099684884613,-0.03560468588756765,-1.2518985683331691
0.07836663602280627,-0.1376096744530704,-1.0278648240401287,0.03523585747104809,-0.019669045291377845,-1.2521180493694075
0.10500439437555815,-0.210301434639015,-1.0080307422184929,0.07646834203695738,0.005112835094829034,-1.251678839317372
0.05193091014485836,-0.17675489861527788,-1.0163053381556002,-0.008754278866008134,-0.05357896072442969,-1.255950512614725
0.17926414885326403,-0.012339955234919547,-1.0197050263121548,-0.0004254209251867815,-0.04340538509147923,-1.2519536637360313
0.12814439040235018,0.042897824275019564,-1.0446128572425148,0.05193936681861151,-0.0472469249249328,-1.2438739795188605
0.08539242064229291,-0.16700140863875282,-1.0162312056104352,0.023320631906605858,-0.039058116193100616,-1.2598446610829008
0.059491079593317474,-0.19922420103093458,-1.0200907390652372,0.022999305353448622,-0.03891509464503499,-1.2517512268984976
0.022012357568086182,-0.17816005616261066,-1.0280952248359374,0.08425043856753435,0.031325786431485626,-1.2520032984584273
0.1333509840345507,-0.09095210558414274,-1.0122441631199999,0.022683076409492433,-0.02463309574497922,-1.255998134414154
0.09205741333344239,-0.11560795900881868,-1.0314316598654447,0.0392980602024585,-0.035757672136339236,-1.2559778515874371
0.1456438838612146,-0.031536840879220325,-1.0280656533124644,0.015107173710646736,-0.06696314014014028,-1.2482502668519229
0.06753796587383717,-0.23638336319759634,-1.008135974073557,0.032530552633992536,-0.05084938659949335,-1.2519857315818865
0.08444265776625294,-0.1816431637612906,-1.0158446645795005,0.035490815886261934,-0.036521574380415096,-1.2480685761095354
0.045561444984830723,-0.12684640195551616,-1.0277129352390728,0.00920885684807126,-0.021355939094227228,-1.2520991222897995
0.0888092995925661,-0.0823023036367492,-1.0277917199004514,0.03556520316416361,-0.0743652752908714,-1.2479128644393167
-0.0008865509094547072,-0.20936430495462677,-1.0159592434827525,0.022794359123741885,-0.06333111885224894,-1.2479600234608161
0.08195562449669164,-0.0453688123913377,-1.031528293297035,0.08376363341247314,0.04460860258828506,-1.2562588836685926
0.08866888365036987,-0.09230161587306761,-1.023587648649109,0.031544907919072884,-0.04165075759746479,-1.255853087580029
0.10417957471989991,-0.08167986888633601,-1.0275453270081158,0.03559061929993674,-0.05883795274936452,-1.256008165017102
0.1572403971217917,-0.10910623167238681,-1.020304855759488,0.05865366273401107,0.005125565020865409,-1.2561353685463514
0.06807721151799798,-0.15003475220031612,-1.0117025463950726,-0.008100565916482906,-0.10338213455797882,-1.2522278317597848
0.007493720831744293,-0.17917140076980953,-1.019774265181477,-0.007849116494924884,-0.09614738095056725,-1.2561296725044653
0.04540573632167759,-0.23682516383793337,-1.008025009216149,0.05656287201572668,0.018039965015147093,-1.2479742497744926
0.0853288578620406,-0.08588195867431837,-1.0278274723114802,0.024365390903977855,-0.06971058170846386,-1.251962431157152
0.09318681050751271,-0.13531640809278725,-1.0165972842959623,0.024342304850700287,-0.06248180522300807,-1.2519726477988067
0.13397384155437453,-0.06718130802267905,-1.024646388877178,0.08488707595998124,0.020668007297393383,-1.2440134587350582
0.03217317018027467,-0.16423033051857,-1.0117323469342583,0.0351855266525873,0.0056050197691705295,-1.2516083108376646
0.07991298736165069,-0.12621690429919874,-1.024346397934816,0.05156713136113954,0.0036838787237684924,-1.2601302496821065
0.01975060401152479,-0.24827152315520223,-1.0077605299582126,0.00400060291088418,-0.11338387412740462,-1.2479301356577186
0.05709894058399349,-0.24636354254309503,-1.0044032653118422,0.036299341522599275,-0.023318593152989568,-1.2521770037847193
0.09068822143792325,-0.07809640649531334,-1.0242923382442746,0.040356071985163756,-0.004877003692354373,-1.2520220169367324
0.04662428024579678,-0.11938390915692863,-1.0237553652839018,0.06537915235593238,0.052464394973215416,-1.2560774992846275
0.015909946476624276,-0.19790512396521814,-1.0199634684971906,0.00010521070538845766,-0.09100573839505556,-1.2561788210497835
0.07996614671145155,-0.183309841769788,-1.0278015409046795,-0.012408256618009282,-0.10798388771612608,-1.251773262842291
0.036273814934961235,-0.1322386086099806,-1.0235692295572432,0.057561489554182804,-0.006508403269494965,-1.2439394627921034
0.10636793989375147,0.013350217803531492,-1.043596102554262,0.017109579930987377,-0.07876882427433121,-1.2520224536905218
0.06862344629514566,-0.19203422810931053,-1.0164636446920547,0.024410493703569083,-0.07135684626973765,-1.247878409637491
0.06404895089793998,-0.19683626626728917,-1.003500530849516,0.04006281398569457,-0.012465456957492424,-1.2480666942502867
0.15071943304043708,-0.08093569619989183,-1.0242440495816347,0.0039363595819321695,-0.10868819443567936,-1.2480634968012734
0.12451325102054761,-0.10458278260151495,-1.0241067173590879,-0.012209515710838434,-0.12175140048260494,-1.2559180046193505
0.15906565384648463,-0.07775807499623497,-1.0160900358555922,0.0995109245522894,0.08418848601379886,-1.2401057412634582
0.05000313245148954,-0.30010904539715955,-1.0039003685227845,0.02226122644457629,-0.067542675055015,-1.2520096767467606
0.05986936378484683,-0.20274078116682143,-1.0160153637077163,0.02069060158515842,-0.09856502351182911,-1.252090149397308
0.13100013609881025,-0.1030971282215494,-1.0199399819166017,0.03661478926262474,-0.019700623819805377,-1.256307466406601
0.1314349186193331,-0.07048933698916637,-1.0277349856949607,0.004134494779159304,-0.12156369557242863,-1.2439499104916891
0.14846102261512178,-0.08230461029410961,-1.0161212409575342,-0.0028727086011229616,-0.12480109309040735,-1.2518687850524373
0.016313460874227758,-0.21999045456828573,-1.0038652597365385,0.09192560762844289,0.08080873810691738,-1.2484179837860332
0.07625861966686424,-0.2381524260603202,-1.0161635288207418,0.028700912642610977,-0.052753934956493116,-1.2440220210813393
0.08185696500896955,-0.1256576882931273,-1.0162034784280873,0.023478409425042923,-0.08931207943023559,-1.2559304130668958
0.04854412111253076,-0.09218473571842861,-1.0322739780829142,0.049343147456637176,-0.05476256101777936,-1.247660024206897
0.04361917218122866,-0.18714867620620348,-1.0243080673000478,0.06914290307569863,0.03490993367517018,-1.2560289528557504
0.1402151844928098,-0.09242237877649832,-1.015536187146539,0.08401596883223826,0.06043983643942086,-1.2563498711937282
0.08745729202579859,-0.02848754215189132,-1.0396661806415481,-0.011240125442804642,-0.11833192718143318,-1.2520375416678529
0.11400321413955825,-0.05491338773472781,-1.02785806270482,0.060780855877188913,-0.01151664720182984,-1.2478779512391927
0.09824692406405232,-0.06382513218211983,-1.0316716162204937,0.06364953549485701,-0.012105992498475701,-1.2440721044820522
0.08520948738446701,-0.260522296391013,-1.008201862044813,0.06048491450466777,0.004342534660382249,-1.2522410202678966
0.15686552972934328,-0.031283546720334926,-1.036037540945893,0.03713509642410322,0.0015665114230730892,-1.2438911521154747
0.18388036208006076,0.0039652969791548216,-1.02417833112059,0.04484414228538703,-0.005265849090034958,-1.2558628496004924
0.09570072914267191,-0.17500574720245515,-1.0163694277980875,-0.004323806029439848,-0.12090150325436734,-1.2478971791045246
0.10281613482752337,-0.15561710186808392,-1.0081988085665472,0.04083461425346331,0.0008411528989188922,-1.2477847073207595
