S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.064,-0.892,-1.492,0.052,-0.180,-1.028
-0.072,-0.908,-1.504,0.072,-0.204,-1.020
-0.072,-0.868,-1.500,0.092,-0.268,-1.016
-0.080,-0.960,-1.488,0.096,-0.124,-1.028
-0.076,-0.864,-1.488,0.116,-0.144,-1.024
-0.060,-0.892,-1.496,0.056,-0.236,-1.024
-0.044,-0.752,-1.516,0.052,-0.180,-1.036
-0.040,-0.840,-1.500,0.084,-0.196,-1.024
-0.028,-0.708,-1.532,0.028,-0.120,-1.036
-0.036,-0.736,-1.532,0.064,-0.108,-1.040
-0.032,-0.700,-1.532,0.008,-0.144,-1.040
-0.040,-0.772,-1.528,0.056,-0.116,-1.044
-0.044,-0.736,-1.536,0.056,-0.188,-1.032
-0.064,-0.864,-1.508,0.036,-0.148,-1.036
-0.028,-0.720,-1.536,0.052,-0.172,-1.040
-0.052,-0.848,-1.516,0.016,-0.196,-1.036
-0.028,-0.732,-1.528,0.096,-0.244,-1.020
-0.040,-0.844,-1.496,0.052,-0.116,-1.040
-0.052,-0.776,-1.524,0.064,-0.168,-1.028
-0.068,-0.896,-1.504,0.080,-0.184,-1.032
-0.064,-0.840,-1.516,0.076,-0.196,-1.032
-0.088,-0.972,-1.488,0.108,-0.176,-1.028
-0.056,-0.872,-1.508,0.120,-0.200,-1.016
-0.064,-0.920,-1.484,0.060,-0.248,-1.020
-0.064,-0.944,-1.488,0.068,-0.144,-1.032
-0.052,-0.872,-1.500,0.080,-0.208,-1.024
-0.072,-0.892,-1.500,0.088,-0.236,-1.012
-0.076,-0.908,-1.500,0.116,-0.176,-1.024
-0.064,-0.908,-1.504,0.068,-0.048,-1.040
-0.072,-0.892,-1.500,0.028,-0.244,-1.024
-0.052,-0.724,-1.524,0.048,-0.176,-1.032
-0.044,-0.832,-1.508,0.060,-0.184,-1.032
-0.036,-0.716,-1.520,0.028,-0.068,-1.052
-0.080,-0.860,-1.496,0.052,-0.088,-1.040
-0.040,-0.724,-1.528,0.016,-0.240,-1.024
-0.072,-0.828,-1.524,0.032,-0.224,-1.028
-0.056,-0.716,-1.520,0.056,-0.168,-1.032
-0.056,-0.776,-1.512,0.080,-0.180,-1.032
-0.064,-0.756,-1.524,0.048,-0.176,-1.036
-0.024,-0.664,-1.540,0.124,-0.128,-1.032
-0.056,-0.800,-1.520,0.124,-0.160,-1.024
-0.052,-0.752,-1.528,0.060,-0.280,-1.008
-0.072,-0.908,-1.492,0.068,-0.152,-1.032
-0.064,-0.828,-1.508,0.072,-0.176,-1.024
-0.080,-0.900,-1.504,0.108,-0.228,-1.004
-0.044,-0.768,-1.512,0.096,-0.188,-1.020
-0.068,-0.904,-1.500,0.076,-0.092,-1.036
-0.048,-0.804,-1.516,0.032,-0.240,-1.016
-0.068,-0.944,-1.488,0.056,-0.168,-1.028
-0.072,-0.876,-1.508,0.040,-0.116,-1.044
-0.080,-0.936,-1.484,0.020,-0.164,-1.036
-0.040,-0.772,-1.512,-0.004,-0.204,-1.028
-0.080,-0.908,-1.496,0.088,-0.164,-1.032
-0.060,-0.756,-1.528,0.056,-0.068,-1.048
-0.052,-0.776,-1.520,0.060,-0.220,-1.020
-0.056,-0.772,-1.524,0.044,-0.136,-1.036
-0.064,-0.856,-1.508,0.032,-0.060,-1.056
-0.052,-0.812,-1.504,0.028,-0.272,-1.020
-0.088,-0.892,-1.488,0.000,-0.276,-1.020
-0.068,-0.772,-1.508,0.088,-0.056,-1.048
-0.056,-0.772,-1.520,0.068,-0.180,-1.032
-0.052,-0.760,-1.532,0.068,-0.156,-1.028
-0.072,-0.844,-1.516,0.016,-0.124,-1.044
-0.080,-0.888,-1.492,0.020,-0.168,-1.028
-0.084,-0.872,-1.504,0.008,-0.284,-1.016
-0.080,-0.864,-1.504,0.108,-0.004,-1.048
-0.064,-0.864,-1.492,0.072,-0.132,-1.032
-0.064,-0.796,-1.512,0.072,-0.228,-1.020
-0.032,-0.720,-1.532,0.052,-0.104,-1.040
-0.052,-0.776,-1.524,0.072,-0.108,-1.036
-0.028,-0.688,-1.544,-0.012,-0.228,-1.028
-0.044,-0.848,-1.512,0.036,-0.276,-1.016
-0.064,-0.908,-1.488,0.068,-0.124,-1.048
-0.064,-0.904,-1.492,0.040,-0.204,-1.024
-0.068,-0.888,-1.496,0.052,-0.112,-1.032
-0.072,-0.884,-1.516,0.012,-0.180,-1.032
-0.088,-0.908,-1.488,0.000,-0.176,-1.032
-0.060,-0.900,-1.500,0.052,-0.116,-1.040
-0.056,-0.832,-1.500,0.068,-0.156,-1.032
-0.056,-0.872,-1.504,0.080,-0.252,-1.016
-0.048,-0.744,-1.532,0.112,-0.120,-1.036
-0.032,-0.736,-1.516,0.136,-0.072,-1.036
-0.044,-0.736,-1.536,0.016,-0.224,-1.028
-0.052,-0.784,-1.524,0.036,-0.172,-1.032
-0.060,-0.892,-1.508,0.060,-0.136,-1.036
-0.056,-0.848,-1.512,0.068,-0.180,-1.032
-0.048,-0.840,-1.496,0.104,-0.200,-1.024
-0.084,-0.916,-1.484,0.120,-0.112,-1.036
-0.048,-0.776,-1.512,0.068,-0.128,-1.036
-0.080,-0.836,-1.496,0.076,-0.216,-1.016
-0.048,-0.764,-1.532,0.056,-0.200,-1.028
-0.044,-0.764,-1.524,0.076,-0.160,-1.032
-0.028,-0.732,-1.524,0.112,-0.232,-1.012
-0.048,-0.788,-1.516,0.076,-0.080,-1.044
-0.036,-0.748,-1.524,0.096,-0.088,-1.032
-0.044,-0.760,-1.528,0.032,-0.260,-1.012
-0.056,-0.768,-1.524,0.056,-0.140,-1.040
-0.060,-0.852,-1.504,0.036,-0.112,-1.036
-0.080,-0.908,-1.508,0.028,-0.200,-1.036
-0.088,-0.980,-1.480,-0.004,-0.220,-1.024
-0.088,-0.940,-1.500,0.108,-0.136,-1.028
-0.084,-0.936,-1.484,0.072,-0.228,-1.020
-0.068,-0.924,-1.488,0.048,-0.220,-1.020
-0.052,-0.816,-1.508,0.060,-0.152,-1.032
-0.088,-0.932,-1.496,0.100,-0.240,-1.004
-0.084,-0.848,-1.500,0.088,-0.228,-1.020
-0.088,-0.924,-1.500,0.100,-0.092,-1.028
-0.076,-0.880,-1.496,0.092,-0.128,-1.036
-0.060,-0.908,-1.488,0.056,-0.208,-1.024
-0.060,-0.788,-1.520,0.044,-0.148,-1.040
-0.032,-0.728,-1.516,0.028,-0.140,-1.036
-0.052,-0.752,-1.536,0.020,-0.256,-1.020
-0.024,-0.700,-1.528,-0.004,-0.220,-1.032
-0.036,-0.804,-1.516,0.088,-0.004,-1.056
-0.064,-0.892,-1.488,0.056,-0.248,-1.024
-0.056,-0.864,-1.504,0.056,-0.260,-1.012
-0.036,-0.796,-1.496,0.116,-0.176,-1.016
-0.076,-0.928,-1.488,0.120,-0.148,-1.024
-0.044,-0.764,-1.508,0.076,-0.160,-1.028
-0.072,-0.860,-1.496,0.032,-0.248,-1.020
-0.044,-0.752,-1.524,0.048,-0.168,-1.032
-0.056,-0.788,-1.528,0.044,-0.144,-1.032
-0.076,-0.848,-1.516,0.072,-0.256,-1.016
-0.044,-0.752,-1.532,0.044,-0.228,-1.024
-0.088,-0.912,-1.504,0.140,-0.088,-1.032
-0.044,-0.812,-1.508,0.088,-0.044,-1.052
-0.064,-0.904,-1.496,0.048,-0.252,-1.024
-0.072,-0.892,-1.500,0.056,-0.136,-1.036
-0.080,-0.852,-1.512,0.020,-0.152,-1.044
-0.040,-0.780,-1.516,0.072,-0.248,-1.016
-0.064,-0.868,-1.508,0.064,-0.240,-1.020
-0.040,-0.780,-1.524,0.108,-0.080,-1.040
-0.068,-0.932,-1.492,0.048,-0.276,-1.016
-0.064,-0.868,-1.492,0.056,-0.196,-1.032
-0.084,-0.944,-1.488,0.104,-0.212,-1.016
-0.072,-0.836,-1.500,0.108,-0.180,-1.020
-0.088,-0.928,-1.496,0.076,-0.104,-1.040
-0.080,-0.844,-1.508,0.020,-0.216,-1.028
-0.060,-0.844,-1.500,0.052,-0.188,-1.028
-0.060,-0.752,-1.516,0.044,-0.160,-1.032
-0.032,-0.716,-1.516,0.036,-0.200,-1.028
-0.032,-0.704,-1.532,0.000,-0.196,-1.032
-0.024,-0.704,-1.532,0.108,-0.156,-1.028
-0.024,-0.720,-1.540,0.068,-0.052,-1.052
-0.060,-0.756,-1.536,0.060,-0.220,-1.024
-0.060,-0.856,-1.516,0.068,-0.160,-1.032
-0.068,-0.824,-1.524,0.080,-0.224,-1.024
-0.088,-0.932,-1.500,0.116,-0.156,-1.028
-0.056,-0.832,-1.512,0.128,-0.172,-1.024
-0.064,-0.916,-1.500,0.052,-0.256,-1.020
-0.068,-0.896,-1.496,0.056,-0.140,-1.040
-0.056,-0.876,-1.500,0.076,-0.148,-1.028
-0.092,-0.968,-1.476,0.028,-0.124,-1.040
-0.060,-0.836,-1.508,0.056,-0.144,-1.032
-0.096,-0.968,-1.492,0.000,-0.180,-1.036
-0.080,-0.828,-1.508,0.076,-0.104,-1.044
-0.052,-0.776,-1.528,0.060,-0.144,-1.036
-0.056,-0.760,-1.528,0.056,-0.184,-1.024
-0.036,-0.772,-1.516,0.044,-0.124,-1.040
-0.072,-0.824,-1.496,0.008,-0.172,-1.032
-0.032,-0.776,-1.520,0.048,-0.280,-1.024
-0.080,-0.816,-1.504,0.032,-0.168,-1.028
-0.052,-0.772,-1.524,0.076,-0.120,-1.040
-0.056,-0.764,-1.520,0.056,-0.164,-1.032
-0.036,-0.784,-1.520,0.028,-0.068,-1.052
-0.064,-0.816,-1.504,0.024,-0.268,-1.024
-0.040,-0.784,-1.520,0.000,-0.288,-1.016
-0.080,-0.820,-1.504,0.092,-0.072,-1.044
-0.056,-0.792,-1.528,0.076,-0.204,-1.024
-0.068,-0.768,-1.512,0.080,-0.200,-1.028
-0.088,-0.920,-1.496,0.076,-0.132,-1.032
-0.056,-0.784,-1.512,0.104,-0.124,-1.032
-0.100,-0.972,-1.488,-0.004,-0.220,-1.020
-0.044,-0.840,-1.520,0.052,-0.104,-1.048
-0.064,-0.912,-1.496,0.072,-0.104,-1.044
-0.064,-0.888,-1.504,0.052,-0.208,-1.028
-0.048,-0.784,-1.520,0.092,-0.200,-1.024
-0.064,-0.784,-1.528,0.124,-0.104,-1.032
-0.032,-0.728,-1.532,0.060,-0.124,-1.036
-0.052,-0.868,-1.500,0.076,-0.196,-1.024
-0.060,-0.884,-1.500,0.048,-0.240,-1.020
-0.068,-0.904,-1.496,0.072,-0.140,-1.032
-0.096,-0.952,-1.476,0.056,-0.096,-1.040
-0.076,-0.912,-1.496,0.008,-0.176,-1.032
-0.088,-0.964,-1.488,-0.008,-0.180,-1.036
-0.080,-0.908,-1.484,0.060,-0.104,-1.044
-0.064,-0.892,-1.496,0.060,-0.176,-1.036
-0.064,-0.756,-1.516,0.052,-0.192,-1.024
-0.040,-0.768,-1.512,0.104,-0.208,-1.024
-0.028,-0.676,-1.532,0.084,-0.164,-1.028
-0.036,-0.756,-1.512,0.104,-0.164,-1.024
-0.036,-0.708,-1.532,0.036,-0.232,-1.020
-0.048,-0.744,-1.532,0.048,-0.216,-1.028
-0.060,-0.816,-1.508,0.064,-0.124,-1.036
-0.080,-0.852,-1.508,0.036,-0.276,-1.020
-0.088,-0.952,-1.480,0.000,-0.264,-1.024
-0.088,-0.932,-1.504,0.116,-0.104,-1.032
-0.084,-0.896,-1.496,0.088,-0.008,-1.060
-0.052,-0.756,-1.524,0.060,-0.204,-1.028
-0.056,-0.780,-1.520,0.048,-0.164,-1.032
-0.068,-0.852,-1.512,0.080,-0.084,-1.032
-0.064,-0.784,-1.528,0.000,-0.232,-1.032
-0.096,-0.952,-1.492,-0.012,-0.244,-1.028
-0.052,-0.856,-1.508,0.048,-0.116,-1.048
-0.056,-0.876,-1.500,0.068,-0.120,-1.036
-0.068,-0.892,-1.496,0.068,-0.196,-1.024
-0.068,-0.848,-1.512,0.044,-0.072,-1.044
-0.052,-0.800,-1.520,0.080,-0.068,-1.032
-0.080,-0.872,-1.504,-0.004,-0.248,-1.032
-0.036,-0.800,-1.524,0.080,-0.156,-1.028
-0.060,-0.896,-1.488,0.064,-0.116,-1.040
-0.064,-0.884,-1.496,0.056,-0.172,-1.028
-0.080,-0.904,-1.488,0.028,-0.168,-1.040
-0.056,-0.864,-1.524,0.004,-0.184,-1.036
-0.084,-0.884,-1.496,0.060,-0.268,-1.024
-0.040,-0.828,-1.516,0.032,-0.200,-1.032
-0.052,-0.876,-1.504,0.080,-0.088,-1.044
-0.04,-0.892,-1.488,0.052,-0.176,-1.028
-0.040,-0.776,-1.516,0.108,-0.168,-1.024
-0.048,-0.740,-1.520,0.028,-0.180,-1.028
-0.028,-0.688,-1.536,0.036,-0.180,-1.028
-0.048,-0.784,-1.536,0.016,-0.232,-1.024
-0.056,-0.816,-1.512,0.080,-0.036,-1.048
-0.060,-0.892,-1.500,0.072,-0.140,-1.028
-0.064,-0.832,-1.520,0.028,-0.116,-1.040
-0.076,-0.864,-1.508,0.056,-0.116,-1.036
-0.036,-0.772,-1.524,0.004,-0.208,-1.032
-0.064,-0.884,-1.496,0.092,-0.168,-1.032
-0.060,-0.872,-1.500,0.064,-0.112,-1.040
-0.064,-0.900,-1.496,0.064,-0.188,-1.028
-0.080,-0.864,-1.504,0.048,-0.224,-1.024
-0.088,-0.900,-1.504,0.008,-0.184,-1.032
-0.056,-0.860,-1.504,0.100,-0.220,-1.020
-0.072,-0.912,-1.496,0.060,-0.144,-1.036
-0.072,-0.916,-1.496,0.084,-0.148,-1.036
-0.064,-0.888,-1.488,0.048,-0.168,-1.028
-0.092,-0.980,-1.484,0.084,-0.232,-1.024
-0.072,-0.896,-1.492,0.112,-0.184,-1.020
-0.092,-0.976,-1.480,0.112,-0.180,-1.020
-0.084,-0.872,-1.488,0.064,-0.184,-1.028
-0.056,-0.728,-1.520,0.044,-0.148,-1.032
-0.052,-0.748,-1.512,0.052,-0.136,-1.032
-0.044,-0.776,-1.520,0.076,-0.256,-1.016
-0.080,-0.856,-1.500,0.092,-0.228,-1.016
-0.048,-0.784,-1.524,0.096,-0.016,-1.040
-0.084,-0.884,-1.512,-0.008,-0.244,-1.028
-0.056,-0.752,-1.536,0.044,-0.256,-1.012
-0.056,-0.776,-1.516,0.056,-0.184,-1.028
-0.048,-0.756,-1.520,0.064,-0.084,-1.040
-0.072,-0.816,-1.508,0.096,-0.096,-1.036
-0.044,-0.756,-1.516,0.004,-0.180,-1.040
-0.088,-0.848,-1.500,0.032,-0.236,-1.028
-0.060,-0.776,-1.516,0.040,-0.176,-1.028
-0.056,-0.764,-1.520,0.072,-0.144,-1.032
-0.064,-0.836,-1.516,0.024,-0.096,-1.048
-0.024,-0.676,-1.540,0.044,-0.196,-1.024
-0.056,-0.844,-1.508,0.032,-0.196,-1.036
-0.036,-0.712,-1.536,0.100,-0.176,-1.028
-0.064,-0.912,-1.504,0.064,-0.240,-1.020
-0.060,-0.808,-1.524,0.060,-0.184,-1.028
-0.076,-0.956,-1.484,0.116,-0.200,-1.016
-0.072,-0.892,-1.496,0.096,-0.172,-1.024
-0.096,-0.968,-1.492,0.084,-0.172,-1.024
-0.080,-0.884,-1.496,0.020,-0.168,-1.040
-0.060,-0.900,-1.496,0.060,-0.216,-1.028
-0.056,-0.768,-1.516,0.064,-0.152,-1.036
-0.064,-0.864,-1.496,0.084,-0.228,-1.020
-0.080,-0.868,-1.500,0.108,-0.200,-1.012
-0.072,-0.872,-1.508,0.084,-0.048,-1.040
-0.088,-0.916,-1.508,0.104,-0.096,-1.036
-0.060,-0.920,-1.488,0.040,-0.284,-1.012
-0.056,-0.816,-1.508,0.068,-0.164,-1.036
-0.044,-0.836,-1.508,0.036,-0.108,-1.040
-0.024,-0.680,-1.544,0.020,-0.188,-1.032
-0.048,-0.780,-1.516,0.000,-0.192,-1.036
-0.032,-0.696,-1.536,0.088,-0.120,-1.036
-0.044,-0.736,-1.532,0.064,-0.236,-1.020
-0.056,-0.780,-1.524,0.048,-0.224,-1.028
-0.076,-0.844,-1.524,0.072,-0.044,-1.052
-0.072,-0.908,-1.492,0.104,0.40,-1.044
-0.096,-0.932,-1.500,-0.020,-0.264,-1.020
-0.080,-0.880,-1.500,0.060,-0.152,-1.032
-0.052,-0.772,-1.516,0.056,-0.116,-1.044
-0.060,-0.748,-1.516,0.068,-0.164,-1.032
-0.068,-0.848,-1.512,0.080,-0.148,-1.036
-0.072,-0.820,-1.516,0.116,-0.100,-1.032
-0.088,-0.972,-1.484,0.016,-0.196,-1.032
-0.072,-0.892,-1.500,0.040,-0.248,-1.016
-0.068,-0.856,-1.504,0.044,-0.164,-1.036
-0.064,-0.900,-1.504,0.080,-0.152,-1.032
-0.060,-0.828,-1.508,0.076,-0.264,-1.012
-0.048,-0.824,-1.508,0.084,-0.096,-1.036
-0.084,-0.884,-1.496,0.108,-0.072,-1.040
-0.052,-0.840,-1.504,0.008,-0.216,-1.028
-0.064,-0.880,-1.508,0.040,-0.136,-1.040
-0.072,-0.900,-1.500,0.048,-0.156,-1.032
-0.040,-0.816,-1.512,0.024,-0.124,-1.044
-0.088,-0.956,-1.484,0.016,-0.164,-1.028
-0.048,-0.760,-1.512,0.036,-0.196,-1.028
-0.088,-0.928,-1.492,0.120,-0.176,-1.024
-0.064,-0.744,-1.528,0.060,-0.108,-1.040
-0.060,-0.808,-1.512,0.056,-0.184,-1.024
-0.064,-0.760,-1.524,0.092,-0.144,-1.032
-0.096,-0.928,-1.504,0.128,-0.144,-1.032
-0.048,-0.784,-1.524,0.048,-0.164,-1.028
-0.084,-0.916,-1.500,0.072,-0.224,-1.024
-0.068,-0.860,-1.504,0.056,-0.204,-1.024
-0.076,-0.916,-1.500,0.072,-0.156,-1.024
-0.080,-0.916,-1.504,0.100,-0.192,-1.020
-0.092,-0.932,-1.488,0.036,-0.112,-1.036
-0.076,-0.920,-1.488,0.064,-0.092,-1.036
-0.100,-0.924,-1.504,0.012,-0.188,-1.036
-0.052,-0.920,-1.488,0.064,-0.068,-1.044
-0.060,-0.880,-1.496,0.060,-0.184,-1.032
-0.060,-0.912,-1.488,0.020,-0.156,-1.036
-0.060,-0.812,-1.504,0.008,-0.152,-1.044
-0.084,-0.928,-1.492,0.048,-0.208,-1.028
-0.060,-0.796,-1.516,0.124,-0.188,-1.020
-0.064,-0.832,-1.512,0.064,-0.124,-1.040
-0.052,-0.740,-1.520,0.056,-0.164,-1.032
-0.060,-0.808,-1.512,0.080,-0.208,-1.028
-0.044,-0.760,-1.516,0.044,-0.244,-1.036
-0.032,-0.768,-1.520,0.116,-0.168,-1.028
-0.056,-0.756,-1.520,0.100,-0.164,-1.028
-0.056,-0.796,-1.512,0.080,-0.192,-1.024
-0.052,-0.748,-1.524,0.052,-0.180,-1.036
-0.072,-0.852,-1.520,0.060,-0.244,-1.024
-0.032,-0.748,-1.516,0.108,-0.220,-1.016
-0.044,-0.804,-1.512,0.112,-0.196,-1.020
-0.044,-0.752,-1.528,0.084,-0.072,-1.040
-0.052,-0.844,-1.504,0.024,-0.268,-1.012
-0.052,-0.764,-1.528,0.052,-0.172,-1.032
-0.072,-0.896,-1.492,0.032,-0.124,-1.044
-0.064,-0.840,-1.524,0.044,-0.176,-1.028
-0.096,-1.000,-1.480,0.012,-0.176,-1.036
-0.072,-0.888,-1.512,0.108,-0.156,-1.028
-0.056,-0.880,-1.496,0.068,-0.076,-1.048
-0.068,-0.928,-1.500,0.056,-0.232,-1.024
-0.048,-0.848,-1.504,0.060,-0.176,-1.028
-0.080,-0.908,-1.504,0.024,-0.140,-1.048
-0.080,-0.892,-1.496,0.092,-0.220,-1.024
-0.080,-0.936,-1.492,0.068,-0.204,-1.028
-0.060,-0.836,-1.508,0.084,-0.156,-1.032
-0.048,-0.724,-1.528,0.056,-0.168,-1.032
-0.032,-0.776,-1.524,0.080,-0.224,-1.016
-0.028,-0.688,-1.536,0.116,-0.204,-1.016
-0.040,-0.732,-1.520,0.116,-0.184,-1.024
-0.028,-0.720,-1.536,0.048,-0.132,-1.028
-0.056,-0.736,-1.528,0.040,-0.180,-1.032
-0.060,-0.804,-1.524,0.056,-0.136,-1.036
-0.048,-0.744,-1.532,0.060,-0.128,-1.036
-0.068,-0.852,-1.516,0.096,-0.188,-1.024
-0.028,-0.732,-1.536,0.016,-0.136,-1.036
-0.040,-0.872,-1.508,0.036,-0.208,-1.032
-0.060,-0.804,-1.520,0.040,-0.164,-1.028
-0.064,-0.928,-1.508,0.068,-0.208,-1.024
-0.056,-0.832,-1.508,0.052,-0.116,-1.040
-0.044,-0.816,-1.512,0.092,-0.048,-1.040
-0.040,-0.800,-1.516,-0.008,-0.232,-1.028
-0.024,-0.784,-1.520,-0.012,-0.240,-1.024
-0.056,-0.784,-1.520,0.044,-0.136,-1.036
-0.060,-0.876,-1.500,0.080,-0.128,-1.032
-0.080,-0.860,-1.504,0.032,-0.116,-1.048
-0.100,-0.992,-1.480,0.060,-0.204,-1.028
-0.080,-0.892,-1.492,0.048,-0.208,-1.028
-0.088,-0.968,-1.488,0.120,-0.188,-1.020
-0.076,-0.840,-1.500,0.064,-0.256,-1.012
-0.072,-0.912,-1.488,0.056,-0.168,-1.032
-0.048,-0.752,-1.524,0.100,-0.148,-1.032
-0.048,-0.812,-1.500,0.124,-0.148,-1.028
-0.020,-0.688,-1.532,0.044,-0.176,-1.024
-0.056,-0.800,-1.512,0.012,-0.148,-1.040
-0.048,-0.764,-1.528,0.056,-0.188,-1.020
-0.044,-0.744,-1.524,0.068,-0.156,-1.040
-0.048,-0.816,-1.508,0.028,-0.208,-1.040
-0.088,-0.884,-1.496,0.096,-0.204,-1.020
-0.064,-0.888,-1.500,0.096,-0.052,-1.044
-0.092,-0.920,-1.504,0.112,-0.104,-1.036
-0.076,-0.812,-1.516,0.028,-0.336,-1.008
-0.064,-0.848,-1.508,0.064,-0.120,-1.040
-0.068,-0.772,-1.524,0.036,-0.132,-1.036
-0.040,-0.748,-1.532,0.072,-0.236,-1.024
-0.080,-0.852,-1.512,0.060,-0.220,-1.028
-0.040,-0.768,-1.520,0.132,-0.100,-1.036
-0.060,-0.896,-1.492,0.040,-0.344,-1.004
-0.060,-0.812,-1.516,0.044,-0.196,-1.028
-0.056,-0.880,-1.504,0.092,-0.196,-1.020
-0.052,-0.800,-1.512,0.080,-0.236,-1.024
-0.084,-0.912,-1.496,0.108,-0.132,-1.032
-0.072,-0.816,-1.512,0.004,-0.144,-1.036
-0.068,-0.848,-1.504,0.064,-0.264,-1.012
-0.052,-0.756,-1.524,0.060,-0.164,-1.028
-0.060,-0.828,-1.512,0.060,-0.252,-1.016
-0.052,-0.804,-1.504,0.108,-0.180,-1.024
-0.084,-0.880,-1.492,0.048,-0.108,-1.032
-0.072,-0.792,-1.520,0.060,-0.104,-1.036
-0.060,-0.840,-1.500,0.020,-0.260,-1.016
-0.052,-0.728,-1.524,0.068,-0.128,-1.040
-0.040,-0.816,-1.508,0.080,-0.148,-1.024
-0.036,-0.724,-1.528,0.028,-0.068,-1.048
-0.064,-0.840,-1.504,0.044,-0.080,-1.036
-0.048,-0.732,-1.528,0.004,-0.232,-1.028
-0.060,-0.776,-1.520,0.080,-0.084,-1.052
-0.048,-0.748,-1.540,0.064,-0.184,-1.032
-0.040,-0.748,-1.528,0.048,-0.144,-1.032
-0.016,-0.724,-1.544,0.016,-0.092,-1.044
-0.060,-0.876,-1.508,0.040,-0.248,-1.024
-0.024,-0.732,-1.528,0.124,-0.180,-1.024
-0.040,-0.876,-1.504,0.072,-0.104,-1.040
-0.052,-0.820,-1.520,0.064,-0.160,-1.032
-0.056,-0.908,-1.488,0.068,-0.212,-1.024
-0.100,-0.932,-1.508,0.120,-0.188,-1.024
-0.088,-0.976,-1.484,0.036,-0.176,-1.028
-0.084,-0.948,-1.488,0.048,-0.188,-1.024
-0.072,-0.896,-1.496,0.048,-0.168,-1.028
-0.068,-0.936,-1.484,0.064,-0.156,-1.032
-0.060,-0.820,-1.508,0.056,-0.236,-1.016
-0.040,-0.792,-1.516,0.104,-0.184,-1.020
-0.068,-0.828,-1.520,0.124,-0.116,-1.028
-0.036,-0.784,-1.520,0.068,-0.108,-1.040
-0.060,-0.896,-1.488,0.024,-0.292,-1.020
-0.064,-0.912,-1.496,0.052,-0.188,-1.032
-0.052,-0.848,-1.496,0.044,-0.104,-1.048
-0.096,-0.972,-1.492,0.080,-0.160,-1.024
-0.080,-0.856,-1.492,0.004,-0.168,-1.032
-0.092,-0.952,-1.488,0.060,-0.212,-1.028
-0.064,-0.836,-1.508,0.044,-0.136,-1.048
-0.052,-0.720,-1.540,0.064,-0.176,-1.024
-0.044,-0.748,-1.536,0.072,-0.136,-1.032
-0.032,-0.736,-1.532,0.024,-0.072,-1.044
-0.060,-0.816,-1.520,0.040,-0.288,-1.016
-0.032,-0.748,-1.528,0.008,-0.284,-1.024
-0.072,-0.800,-1.512,0.088,-0.076,-1.048
-0.056,-0.744,-1.528,0.068,-0.180,-1.028
-0.060,-0.748,-1.524,0.088,-0.212,-1.024
-0.072,-0.852,-1.528,0.096,-0.172,-1.028
-0.032,-0.712,-1.536,0.116,-0.144,-1.024
-0.076,-0.912,-1.492,0.020,-0.192,-1.032
-0.052,-0.796,-1.508,0.052,-0.132,-1.040
-0.072,-0.936,-1.492,0.064,-0.112,-1.044
-0.076,-0.876,-1.504,0.036,-0.136,-1.032
-0.088,-0.956,-1.480,0.072,-0.172,-1.020
-0.084,-0.908,-1.508,0.000,-0.188,-1.032
-0.092,-0.940,-1.488,0.076,-0.196,-1.032
-0.052,-0.900,-1.496,0.048,-0.092,-1.044
-0.060,-0.836,-1.504,0.052,-0.184,-1.028
-0.052,-0.884,-1.500,0.020,-0.144,-1.040
-0.032,-0.760,-1.504,0.048,-0.200,-1.032
-0.076,-0.892,-1.500,0.124,-0.156,-1.028
-0.044,-0.748,-1.532,0.116,-0.188,-1.020
-0.040,-0.748,-1.532,0.072,-0.220,-1.020
-0.052,-0.736,-1.528,0.056,-0.168,-1.036
-0.056,-0.824,-1.516,0.064,-0.184,-1.028
-0.040,-0.732,-1.520,0.112,-0.240,-1.008
-0.036,-0.788,-1.516,0.100,-0.220,-1.012
-0.048,-0.752,-1.516,0.096,-0.068,-1.036
-0.040,-0.788,-1.516,0.028,-0.256,-1.016
-0.052,-0.740,-1.536,0.052,-0.192,-1.028
-0.060,-0.856,-1.508,0.072,-0.192,-1.028
-0.028,-0.712,-1.524,0.108,-0.252,-1.012
-0.056,-0.848,-1.508,0.076,-0.084,-1.036
-0.024,-0.752,-1.528,-0.008,-0.180,-1.036
-0.048,-0.852,-1.508,0.040,-0.256,-1.012
-0.056,-0.804,-1.516,0.048,-0.188,-1.032
-0.064,-0.908,-1.500,0.060,-0.240,-1.016
-0.048,-0.824,-1.512,0.112,-0.152,-1.020
-0.036,-0.812,-1.520,0.048,-0.092,-1.040
-0.044,-0.796,-1.508,0.068,-0.100,-1.032
-0.044,-0.796,-1.508,0.012,-0.304,-1.012
-0.044,-0.784,-1.528,0.080,-0.068,-1.048
-0.060,-0.872,-1.508,0.056,-0.104,-1.044
-0.088,-0.940,-1.492,0.016,-0.108,-1.040
-0.068,-0.896,-1.500,0.020,-0.148,-1.036
-0.096,-0.932,-1.488,0.040,-0.256,-1.028
-0.052,-0.920,-1.500,0.088,-0.112,-1.036
-0.056,-0.860,-1.504,0.060,-0.176,-1.024
-0.068,-0.924,-1.484,0.044,-0.184,-1.032
-0.068,-0.848,-1.496,0.012,-0.120,-1.040
-0.088,-0.932,-1.500,0.068,-0.252,-1.024
-0.080,-0.848,-1.504,0.108,-0.144,-1.024
