S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
-0.060,-0.904,-1.484,0.076,-0.180,-1.032
-0.048,-0.812,-1.500,0.116,-0.200,-1.024
-0.024,-0.664,-1.536,0.072,-0.148,-1.032
-0.056,-0.756,-1.512,0.108,-0.192,-1.024
-.044,-0.680,-1.544,0.052,-0.268,-1.008
-0.036,-0.672,-1.532,0.064,-0.156,-1.032
-0.056,-0.804,-1.508,0.028,-0.116,-1.040
-0.080,-0.856,-1.520,0.044,-0.304,-1.016
-0.088,-0.920,-1.492,0.156,-0.028,-1.040
-0.100,-0.920,-1.488,0.172,-0.024,-1.040
-0.088,-0.876,-1.496,0.052,-0.308,-1.012
-0.064,-0.880,-1.488,0.036,-0.248,-1.020
-0.052,-0.808,-1.516,0.040,-0.116,-1.040
-0.028,-0.696,-1.528,0.020,-0.208,-1.024
-0.064,-0.792,-1.524,-0.024,-0.268,-1.020
-0.012,-0.688,-1.544,0.100,-0.112,-1.040
-0.048,-0.884,-1.496,0.064,-0.012,-1.060
-0.064,-0.784,-1.520,0.048,-0.244,-1.024
-0.052,-0.864,-1.504,0.076,-0.188,-1.028
-0.092,-0.988,-1.468,0.132,-0.100,-1.036
-0.044,-0.804,-1.492,0.060,-0.116,-1.044
-0.100,-0.944,-1.484,0.088,-0.200,-1.020
-0.056,-0.692,-1.536,0.032,-0.304,-1.008
-0.068,-0.808,-1.504,0.072,-0.104,-1.036
-0.068,-0.828,-1.520,0.048,-0.108,-1.040
-0.100,-0.976,-1.476,-0.004,-0.164,-1.036
-0.052,-0.832,-1.520,-0.012,-0.228,-1.024
-0.096,-0.976,-1.488,0.068,-0.192,-1.032
-0.040,-0.872,-1.504,0.092,-0.116,-1.032
-0.064,-0.924,-1.488,0.056,-0.192,-1.028
-0.076,-0.880,-1.496,0.052,-0.156,-1.044
-0.084,-0.904,-1.488,0.068,-0.304,-1.004
-0.052,-0.884,-1.504,0.008,-0.260,-1.028
-0.088,-0.948,-1.488,0.140,-0.132,-1.032
-0.032,-0.912,-1.500,0.080,-0.020,-1.060
-0.060,-0.848,-1.492,0.060,-0.172,-1.032
-0.064,-0.868,-1.508,0.040,-0.160,-1.032
-0.052,-0.752,-1.532,0.044,-0.076,-1.052
-0.20,-0.780,-1.516,-0.016,-0.316,-1.020
-0.040,-0.804,-1.516,-0.048,-0.324,-1.012
-0.048,-0.788,-1.520,0.088,0.052,-1.064
-0.076,-0.832,-1.512,0.060,-0.204,-1.028
-0.072,-0.848,-1.520,0.032,-0.156,-1.032
-0.084,-0.900,-1.508,0.004,-0.204,-1.040
-0.088,-0.940,-1.488,-0.020,-0.256,-1.028
-0.064,-0.956,-1.480,0.084,-0.224,-1.020
-0.080,-0.848,-1.508,0.108,-0.064,-1.044
-0.072,-0.880,-1.49,.072,-0.108,-1.040
-0.056,-0.784,-1.512,0.056,-0.232,-1.024
-0.096,-0.940,-1.480,0.024,-0.232,-1.032
-0.060,-0.828,-1.500,0.128,-0.144,-1.020
-0.096,-1.000,-1.476,0.060,-0.108,-1.032
-0.068,-0.692,-1.532,0.084,-0.192,-1.024
-0.044,-0.752,-1.504,0.056,-0.172,-1.036
-0.048,-0.728,-1.532,0.044,-0.164,-1.032
-0.068,-0.832,-1.512,0.088,-0.348,-0.992
-0.052,-0.816,-1.508,0.124,-0.040,-1.044
-0.092,-0.924,-1.492,0.144,-0.016,-1.044
-0.068,-0.700,-1.536,0.036,-0.312,-1.012
-0.048,-0.704,-1.536,0.048,-0.192,-1.028
-0.052,-0.772,-1.528,0.012,-0.148,-1.036
-0.044,-0.680,-1.548,0.032,-0.228,-1.024
-0.092,-0.904,-1.496,-0.004,-0.256,-1.020
-0.104,-0.956,-1.484,0.156,-0.040,-1.044
-0.072,-0.908,-1.496,0.076,-0.260,-1.012
-0.052,-0.852,-1.500,0.040,-0.288,-1.008
-0.068,-0.872,-1.504,0.044,-0.124,-1.040
-0.084,-0.900,-1.496,0.028,-0.036,-1.052
-0.052,-0.860,-1.496,0.016,-0.252,-1.028
-0.104,-0.908,-1.500,0.140,-0.132,-1.032
-0.048,-0.852,-1.512,0.088,-0.004,-1.056
-0.060,-0.884,-1.496,0.056,-0.224,-1.028
-0.064,-0.864,-1.504,0.028,-0.152,-1.028
-0.068,-0.904,-1.484,0.048,-0.212,-1.032
-0.080,-1.000,-1.476,0.124,-0.200,-1.020
-0.088,-0.852,-1.492,0.112,-0.216,-1.016
-0.060,-0.880,-1.488,0.092,-0.136,-1.032
-0.048,-0.704,-1.528,0.060,-0.132,-1.032
-0.064,-0.816,-1.512,0.040,-0.156,-1.032
-0.072,-0.880,-1.504,0.044,-0.312,-1.004
-0.052,-0.872,-1.504,-0.008,-0.312,-1.020
-0.088,-0.872,-1.504,0.148,-0.072,-1.032
-0.040,-0.844,-1.500,0.092,0.040,-1.064
-0.060,-0.796,-1.528,0.060,-0.192,-1.028
-0.048,-0.836,-1.508,0.036,-0.192,-1.036
-0.032,-0.720,-1.528,0.092,-0.116,-1.036
-0.052,-0.760,-1.528,-0.012,-0.224,-1.032
-0.012,-0.652,-1.540,0.052,-0.204,-1.028
-0.044,-0.800,-1.524,0.048,-0.100,-1.040
-0.064,-0.732,-1.532,0.068,-0.144,-1.040
-0.072,-0.916,-1.492,0.032,-0.168,-1.032
-0.096,-0.972,-1.488,0.008,-0.184,-1.036
-0.088,-0.988,-1.480,0.116,-0.128,-1.036
-0.084,-0.976,-1.480,0.096,-0.180,-1.024
-0.080,-0.872,-1.496,0.084,-0.148,-1.036
-0.064,-0.888,-1.488,0.056,-0.172,-1.028
-.060,-0.832,-1.500,0.056,-0.168,-1.032
-0.028,-0.756,-1.524,0.016,-0.120,-1.044
-0.052,-0.792,-1.516,0.004,-0.188,-1.032
-0.016,-0.724,-1.524,0.016,-0.276,-1.024
-0.040,-0.784,-1.520,0.024,-0.232,-1.020
-0.060,-.776,-1.536,0.084,-0.060,-1.044
-0.072,-0.852,-1.508,0.040,-0.232,-1.024
-0.064,-0.884,-1.500,0.040,-0.040,-1.048
-0.044,-0.872,-1.504,-0.012,-0.208,-1.036
-0.084,-0.896,-1.496,-0.028,-0.264,-1.020
-0.036,-0.820,-1.524,0.048,-0.108,-1.040
-0.060,-0.836,-1.504,0.084,-0.076,-1.052
-0.072,-0.844,-1.504,0.088,-0.204,-1.020
-0.052,-0.752,-1.524,0.104,-0.152,-1.028
-0.036,-0.856,-1.500,0.136,-0.056,-1.036
-0.016,-0.700,-1.536,0.016,-0.216,-1.024
-0.052,-0.740,-1.524,0.012,-0.208,-1.032
-0.064,-0.760,-1.528,0.064,-0.128,-1.036
-0.052,-0.78,-1.508,0.068,-0.156,-1.028
-0.092,-0.924,-1.508,-0.004,-0.180,-1.036
-0.044,-0.748,-1.528,-0.008,-0.204,-1.032
-0.072,-0.956,-1.484,0.048,-0.216,-1.028
-0.040,-0.828,-1.512,0.032,-0.184,-1.036
-0.072,-0.916,-1.488,0.068,-0.128,-1.032
-0.064,-0.844,-1.504,0.052,-0.184,-1.028
-0.088,-0.924,-1.496,0.000,-0.140,-1.044
-0.080,-0.908,-1.492,0.084,-0.196,-1.028
-0.096,-1.000,-1.472,0.056,-0.228,-1.024
-0.076,-0.780,-1.508,0.096,-0.108,-1.032
-0.048,-0.804,-1.500,0.056,-0.232,-1.028
-0.048,-0.716,-1.540,0.048,-0.128,-1.044
-0.072,-0.836,-1.504,0.056,-0.320,-1.004
-0.064,-0.816,-1.508,0.000,-0.296,-1.024
-0.092,-0.932,-1.488,0.132,-0.128,-1.032
-0.072,-0.744,-1.524,0.080,-0.136,-1.028
-0.048,-0.728,-1.524,0.068,-0.144,-1.032
-0.052,-0.732,-1.532,0.048,-0.192,-1.028
-0.048,-0.744,-1.516,0.056,-0.288,-1.012
-0.028,-0.704,-1.536,0.124,-0.180,-1.020
-0.056,-0.756,-1.520,0.048,-0.068,-1.036
-0.040,-0.640,-1.548,0.084,-0.164,-1.024
-0.040,-0.616,-1.556,0.040,-0.228,-1.024
-0.052,-0.804,-1.516,0.048,-0.228,-1.020
-0.032,-0.728,-1.532,0.100,-0.288,-1.000
-0.036,-0.728,-1.524,0.084,-0.016,-1.044
-0.052,-0.692,-1.532,0.116,0.012,-1.048
-0.040,-0.716,-1.532,0.020,-0.312,-1.008
-0.076,-1.024,-1.468,0.056,-0.164,-1.028
-0.052,-0.900,-1.492,0.036,-0.204,-1.032
-0.048,-0.912,-1.484,0.084,-0.212,-1.016
-0.096,-0.964,-1.484,0.056,-0.19,1.024
-0.036,-0.820,-1.504,0.168,-0.040,-1.040
-0.100,-0.944,-1.488,0.032,-0.348,-1.004
-0.040,-0.784,-1.520,0.028,-0.332,-1.008
-0.052,-0.876,-1.496,0.072,-0.080,-1.044
-0.060,-0.876,-1.504,0.044,-0.016,-1.056
-0.076,-0.844,-1.516,0.000,-0.268,-1.028
-0.100,-0.936,-1.496,0.128,-0.132,-1.028
-0.060,-0.944,-1.492,0.088,-0.040,-1.052
-0.048,-0.880,-1.496,0.060,-0.232,-1.024
-0.072,-0.924,-1.492,0.060,-0.244,-1.016
-0.040,-0.716,-1.524,0.112,-0.060,-1.044
-0.028,-0.760,-1.512,-0.012,-0.256,-1.028
-0.028,-0.692,-1.536,-0.008,-0.268,-1.020
-0.040,-0.672,-1.536,0.020,-0.172,-1.036
-0.076,-0.892,-1.492,0.068,-0.116,-1.044
-0.068,-0.844,-1.512,0.052,-0.160,-1.028
-0.080,-0.952,-1.480,0.068,-0.296,-1.004
-0.052,-0.768,-1.508,0.036,-0.220,-1.028
-0.080,-0.912,-1.484,0.152,-0.092,-1.032
-0.056,-0.732,-1.528,0.052,-0.228,-1.020
-0.048,-0.752,-1.516,0.056,-0.240,-1.024
-0.068,-0.760,-1.520,0.080,-0.048,-1.048
-0.088,-0.908,-1.508,-0.024,-0.280,-1.024
-0.056,-0.812,-1.520,0.092,-0.156,-1.024
-0.096,-0.960,-1.500,0.056,-0.080,-1.044
-0.080,-0.936,-1.480,0.068,-0.132,-1.040
-0.064,-0.880,-1.496,0.044,-0.192,-1.032
-0.040,-0.768,-1.516,0.136,-0.144,-1.032
-0.072,-0.928,-1.484,0.136,-0.128,-1.024
-0.064,-0.728,-1.520,0.060,-0.204,-1.024
-0.048,-0.728,-1.524,0.060,-0.192,-1.028
-0.052,-0.752,-1.520,0.060,-0.148,-1.032
-0.012,-0.684,-1.532,0.036,-0.104,-1.044
-0.032,-0.716,-1.524,0.096,-0.160,-1.028
-0.024,-0.644,-1.544,-0.012,-0.184,-1.036
-0.028,-0.720,-1.540,0.048,-0.276,-1.016
-0.072,-0.984,-1.476,0.056,-0.140,-1.036
-0.060,-0.880,-1.504,0.048,-0.236,-1.020
-0.064,-0.864,-1.488,0.088,-0.308,-0.996
-0.040,-0.780,-1.504,0.116,-0.008,-1.048
-0.028,-0.796,-1.520,0.148,0.008,-1.040
-0.032,-0.728,-1.520,0.012,-0.332,-1.008
-0.064,-0.912,-1.496,0.048,-0.116,-1.036
-0.052,-0.840,-1.500,0.060,-0.156,-1.036
-0.072,-0.916,-1.492,0.024,-0.092,-1.044
-0.076,-0.884,-1.504,0.052,-0.200,-1.028
-0.096,-1.024,-1.472,0.028,-0.212,-1.040
-0.056,-0.984,-1.484,0.112,-0.164,-1.028
-0.048,-0.876,-1.500,0.056,-0.176,-1.032
-0.060,-0.944,-1.492,0.056,-0.160,-1.028
-0.068,-0.808,-1.524,0.036,-0.080,-1.044
-0.040,-0.784,-1.516,0.000,-0.148,-1.044
-0.092,-0.912,-1.508,0.012,-0.352,-1.012
-0.032,-0.844,-1.512,-0.004,-0.280,-1.024
-0.068,-0.900,-1.480,0.088,0.012,-1.064
-0.056,-0.748,-1.532,0.052,-0.176,-1.028
-0.036,-0.720,-1.532,0.088,-0.252,-1.016
-0.024,-0.636,-1.548,0.112,-0.148,-1.028
-0.028,-0.708,-1.516,0.140,-0.120,-1.032
-0.012,-0.648,-1.540,0.032,-0.272,-1.016
-0.040,-0.656,-1.548,0.064,-0.088,-1.044
-0.056,-0.776,-1.524,0.080,-0.084,-1.044
-0.028,-0.720,-1.536,0.080,-0.240,-1.016
-0.040,-0.824,-1.512,0.116,-0.208,-1.012
-0.024,-0.700,-1.532,0.056,-0.076,-1.040
-0.036,-0.780,-1.524,-0.008,-0.244,-1.028
-0.052,-0.776,-1.532,0.044,-0.240,-1.028
-0.064,-0.864,-1.500,0.064,-0.184,-1.028
-0.096,-0.884,-1.496,0.028,-0.112,-1.040
-0.096,-1.028,-1.472,-0.004,-0.208,-1.028
-0.104,-0.976,-1.496,0.132,-0.100,-1.032
-0.104,-1.012,-1.468,0.084,-0.036,-1.056
-0.076,-0.980,-1.464,0.044,-0.252,-1.024
-0.056,-0.808,-1.504,0.064,-0.108,-1.048
-0.044,-0.764,-1.516,0.088,-0.024,-1.052
-0.060,-0.788,-1.524,-0.020,-0.232,-1.028
-0.104,-0.948,-1.492,-0.028,-0.268,-1.024
-0.048,-0.916,-1492,0.032,-0.172,-1.040
-0.056,-0.852,-1.496,0.088,-0.016,-1.056
-0.072,-0.868,-1.504,0.068,-0.180,-1.024
-0.048,-0.756,-1.520,0.096,-0.204,-1.012
-0.028,-0.748,-1.512,0.140,-0.084,-1.032
-0.036,-0.752,-1.536,0.044,-0.132,-1.036
-0.036,-0.700,-1.536,-0.028,-0.252,-1.028
-0.064,-0.836,-1.508,0.048,-0.240,-1.016
-0.052,-0.764,-1.528,0.076,-0.132,-1.040
-0.048,-0.860,-1.504,0.024,-0.120,-1.044
-0.092,-0.976,-1.480,0.052,-0.256,-1.012
-0.052,-0.840,-1.500,0.152,-0.028,-1.032
-0.100,-0.984,-1.492,0.132,-0.072,-1.036
-0.048,-0.680,-1.548,0.052,-0.340,-1.000
-0.052,-0.796,-1.508,0.044,-0.180,-1.024
-0.068,-0.832,-1.512,0.032,-0.060,-1.052
-0.072,-0.788,-1.508,0.020,-0.320,-1.016
-0.100,-0.928,-1.500,-0.012,-0.324,-1.020
-0.080,-0.800,-1.500,0.128,-0.012,-1.052
-0.052,-0.820,-1.504,0.088,-0.024,-1.056
-0.036,-0.788,-1.516,0.048,-0.216,-1.020
-0.028,-0.720,-1.516,0.104,-0.256,-1.016
-0.028,-0.664,-1.536,0.080,-0.184,-1.024
-0.028,-0.696,-1.524,0.108,-0.112,-1.040
-0.028,-0.692,-1.540,0.008,-0.168,-1.036
-0.032,-0.676,-1.536,0.056,-0.216,-1.032
-0.052,-0.864,-1.508,0.048,-0.188,-1.036
-0.040,-0.760,-1.524,0.104,-0.280,-1.004
-0.068,-0.864,-1.508,0.080,-0.132,-1.036
-0.032,-0.696,-1.536,-0.008,-0.184,-1.032
-0.052,-0.904,-1.492,0.024,-0.224,-1.024
-0.064,-0.844,-1.500,0.048,-0.128,-1.036
-0.068,-0.968,-1.472,0.052,-0.176,-1.032
-0.100,-0.992,-1.488,0.000,-0.136,-1.040
-0.092,-1.004,-1.476,0.064,-0.128,-1.036
-0.092,-1.004,-1.480,0.044,-0.172,-1.044
-0.096,-0.960,-1.480,0.112,-0.164,-1.024
-0.068,-0.972,-1.484,0.056,-0.168,-1.028
-0.056,-0.828,-1.508,0.052,-0.184,-1.028
-0.068,-0.820,-1.516,0.052,-0.012,-1.068
-0.056,-0.788,-1.516,0.068,-0.068,-1.052
-0.108,-0.920,-1.484,-0.044,-0.352,-1.004
-0.056,-0.880,-1.500,-0.008,-0.344,-1.004
-0.060,-0.848,-1.500,0.072,-0.004,-1.056
-0.068,-0.880,-1.496,0.060,-0.192,-1.032
-0.032,-0.736,-1.524,0.012,-0.140,-1.040
-0.084,-0.936,-1.488,0.068,-0.200,-1.028
-0.040,-0.680,-1.524,0.116,-0.116,-1.032
-0.084,-0.868,-1.496,0.116,-0.148,-1.024
-0.044,-0.664,-1.540,0.068,-0.240,-1.020
-0.056,-0.720,-1.528,0.060,-0.132,-1.036
-0.044,-0.776,-1.528,0.052,-0.252,-1.024
-0.076,-0.860,-1.508,0.120,-0.232,-1.008
-0.036,-0.696,-1.528,0.124,-0.184,-1.020
-0.092,-0.816,-1.500,0.100,-0.072,-1.036
-0.052,-0.696,-1.536,0.076,-0.128,-1.040
-0.048,-0.724,-1.520,0.044,-0.172,-1.032
-0.064,-0.872,-1.512,0.024,-0.184,-1.036
-0.068,-0.784,-1.524,-0.036,-0.272,-1.028
-0.104,-0.916,-1.492,0.080,-0.172,-1.028
-0.076,-0.876,-1.492,0.048,-0.068,-1.044
-0.052,-0.856,-1.508,0.080,-0.072,-1.044
-0.040,-0.852,-1.500,0.032,-0.260,-1.024
-0.064,-0.844,-1.520,0.068,-0.176,-1.032
-0.084,-0.884,-1.508,0.012,-0.116,-1.048
-0.056,-0.840,-1.516,0.016,-0.156,-1.032
-0.100,-0.980,-1.484,-0.004,-0.216,-1.032
-0.064,-0.928,-1.492,0.076,0.004,-1.068
-0.072,-0.948,-1.476,0.068,-0.200,-1.020
-0.092,-0.964,-1.484,0.008,-0.136,-1.040
-0.084,-0.892,-1.480,0.020,-0.124,-1.040
-0.084,-0.984,-1.480,0.028,-0.228,-1.024
-0.088,-0.844,-1.496,0.124,-0.180,-1.020
-0.068,-0.852,-1.504,0.060,-0.088,-1.052
-0.048,-0.776,-1.512,0.064,-0.156,-1.032
-0.060,-0.872,-1.496,0.072,-0.236,-1.020
-0.044,-0.784,-1.512,0.040,-0.216,-1.028
-0.084,-0.920,-1.484,0.124,-0.156,-1.020
-0.056,-0.664,-1.532,0.104,-0.156,-1.028
-0.056,-0.764,-1.536,0.080,-0.204,-1.020
-0.040,-0.720,-1.536,0.056,-0.176,-1.028
-0.072,-0.892,-1.496,0.064,-0.264,-1.012
-0.028,-0.704,-1.536,0.120,-0.236,-1.016
-0.044,-0.736,-1.528,0.120,-0.176,-1.016
-0.024,-0.628,-1.544,0.072,-0.084,-1.040
-0.056,-0.888,-1.504,0.028,-0.264,-1.012
-0.052,-0.776,-1.524,0.056,-0.160,-1.040
-0.076,-0.972,-1.480,0.044,-0.148,-1.032
-0.048,-0.796,-1.516,0.092,-0.212,-1.020
-0.096,-0.972,-1.488,0.004,-0.148,-1.036
-0.036,-0.796,-1.528,0.044,-0.192,-1.036
-0.060,-1.012,-1.472,0.048,-0.124,-1.032
-0.068,-0.940,-1.496,0.048,-0.264,-1.016
-0.064,-0.896,-1.492,0.076,-0.264,-1.012
-0.052,-0.876,-1.504,0.052,-0.008,-1.056
-0.076,-0.936,-1.492,0.000,-0.280,-1.024
-0.036,-0.864,-1.512,-0.024,-0.276,-1.028
-0.064,-0.932,-1.488,0.056,-0.056,-1.060
-0.068,-0.948,-1.488,0.060,-0.212,-1.024
-0.056,-0.840,-1.500,0.060,-0.056,-1.048
-0.072,-0.792,-1.512,0.000,-0.144,-1.044
-0.076,-0.924,-1.492,-0.12,-0.208,-1.036
-0.080,-0.800,-158,0.044,-0.300,-1.012
-0.056,-0.848,-1.496,0.116,-0.004,-1.056
-0.048,-0.688,-1.536,0.080,-0.120,-1.032
-0.048,-0.732,-1.520,0.088,-0.164,-1.028
-0.052,-0.748,-1.528,0.140,-0.064,-1.040
-0.016,-0.700,-1.536,0.016,-0.208,-1.024
-0.060,-0.780,-1.524,-0.012,-0.228,-1.028
-0.060,-0.756,-1.524,0.044,-0.224,-1.020
-0.072,-0.856,-1.508,0.088,-0.092,-1.040
-0.088,-0.844,-1.512,0.092,-0.084,-1.040
-0.104,-0.988,-1.484,-0.020,-0.196,-1.032
-0.076,-0.956,-1.480,0.040,-0.208,-1.024
-0.100,-0.924,-1.492,0.016,-0.216,-1.028
-0.064,-0.908,-1.496,0.076,-0.016,-1.052
-0.060,-0.780,-1.516,0.068,-0.152,-1.028
-0.036,-0.748,-1.516,0.104,-0.276,-1.012
-0.032,-0.720,-1.532,0.092,-0.124,-1.036
-0.032,-0.748,-1.516,0.120,-0.072,-1.032
-0.020,-0.680,-1.540,-0.012,-0.268,-1.020
-0.060,-0.884,-1.492,0.040,-0.316,-1.012
-0.052,-0.780,-1.516,0.076,-0.100,-1.044
-0.060,-0.888,-1.500,0.076,-0.292,-1.004
-0.040,-0.840,-1.508,0.068,-0.296,-1.008
-0.028,-0.772,-1.520,0.144,-0.008,-1.048
-0.028,-0.732,-1.520,0.136,-0.028,-1.044
-0.044,-0.784,-1.2,0.048,-0.372,-0.996
-0.036,-0.748,-1.528,0.076,-0.132,-.036
-0.068,-0.892,-1.488,0.084,-0.112,-1.040
-0.080,-0.884,-1.508,0.000,-0.188,-1.032
-0.092,-1.032,-1.468,0.060,-0.184,-1.028
-0.076,-0.98,-1.480,0.032,-0.140,-1.040
-0.064,-0.852,-1.504,0.072,-0.092,-1.044
-0.072,-0.920,-1.492,0.048,-0.228,-1.024
-0.060,-0.792,-1.520,0.096,-0.184,-1.028
-0.032,-0.720,-1.532,0.036,-0.076,-1.048
-0.064,-0.840,-1.512,0.048,-0.100,-1.044
-0.012,-0.752,-1.516,-0.040,-0.292,-1.016
-0.052,-0.896,-1.492,0.036,-0.308,-1.012
-0.064,-0.848,-1.492,0.080,-0.124,-1.032
-0.060,-0.816,-1.512,0.076,-0.224,-1.016
-0.052,-0.744,-1.520,0.112,-0.180,-1.016
-0.012,-0.756,-1.520,0.096,-0.072,-1.044
-0.040,-0.760,-1.524,0.124,-0.132,-1.032
-0.044,-0.724,-1.524,0.032,-0.392,-0.992
-0.060,-0.856,-1.508,0.048,-0.020,-1.056
-0.052,-0.892,-1.496,0.020,-0.308,-1.012
-0.092,-0.964,-1.480,-0.008,-0.312,-1.020
-0.044,-0.752,-1.512,0.148,-0.060,-1.036
-0.056,-0.820,-1.508,0.068,-0.276,-1.016
-0.032,-0.680,-1.540,0.044,-0.228,-1.024
-0.048,-0.720,-1.524,0.100,-0.144,-1.028
-0.072,-0.836,-1.528,0.012,-0.184,-1.032
-0.028,-0.696,-1.544,0.020,-0.188,-1.036
-0.076,-0.924,-1.492,-0.04,-0.184,-1.036
-0.064,-0.884,-1.496,0.052,-0.200,-1.012
-0.080,-0.928,-1.484,0.068,-0.184,-1.028
-0.084,-0.904,-1.504,0.052,-0.260,-1.016
-0.064,-0.864,-1.492,-0.004,-0.204,-1.024
-0.016,-0.680,-1.528,0.132,-0.092,-1.032
-0.060,-0.804,-1.508,0.100,-0.096,-1.040
-0.048,-0.736,-1.520,.72,-0.232,-1.024
-0.044,-0.724,-1.536,0.060,-0.132,-1.040
-0.072,-0.840,-1.504,0.056,-0.204,-1.024
-0.024,-0.720,-1.528,0.120,-0.244,-1.012
-0.040,-0.776,-1.516,0.108,-0.204,-1.016
-0.032,-0.692,-1.524,0.108,-0.096,-1.036
-0.036,-0.796,-1.524,0.032,-0.300,-1.008
-0.040,-0.764,-1.520,0.048,-0.168,-1.032
-0.068,-0.888,-1.492,0.072,-0.208,-1.020
-0.024,-0.696,-1.532,0.104,-0.280,-1.008
-0.052,-0.880,-1.500,0.100,-0.072,-1.040
-0.020,-0.712,-1.540,-0.016,-0.188,-1.032
-0.040,-0.928,-1.500,0.052,-0.296,-1.008
-0.056,-0.860,-1.504,0.052,-0.208,-1.024
-0.044,-0.892,-1.488,0.012,-0.108,-1.040
-0.096,-0.968,-1.484,0.020,-0.228,-1.028
-0.052,-0.848,-1.500,0.144,-0.056,-1.036
-0.016,-0.684,-1.532,0.140,-0.044,-1.036
-0.060,-0.808,-1.508,0.064,-0.276,-1.012
-0.056,-0.732,-1.528,0.052,-0.176,-1.032
-0.052,-0.812,-1.512,0.076,-0.208,-1.024
-0.060,-0.804,-1.528,0.128,-0.180,-1.016
-0.036,-0.696,-1.536,0.128,-0.128,-1.028
-0.048,-0.864,-1.508,0.068,-0.120,-1.040
-0.060,-0.828,-1.504,0.028,-0.268,-1.012
-0.068,-0.916,-1.488,0.052,-0.192,-1.028
-0.076,-0.856,-1.496,0.064,-0.136,-1.036
-0.104,-0.940,-1.488,0.128,-0.164,-1.028
-0.056,-0.808,-1.516,0.016,-0.164,-1.028
-0.096,-1.032,-1.464,0.004,-0.236,-1.028
-0.056,-0.960,-1.488,0.032,-0.216,-1.024
-0.068,-0.908,-1.480,0.056,-0.176,-1.028
-0.076,-0.916,-1.488,0.064,-0.148,-1.032
-0.084,-0.872,-1.488,0.008,-0.068,-1.048
-0.084,-0.956,-1.484,0.040,-0.236,-1.024
-0.092,-0.920,-1.484,0.012,-0.244,-1.028
-0.056,-0.968,-1.484,0.080,-0.072,-1.044
-0.048,-0.724,-1.524,0.060,-0.228,-1.020
-0.056,-0.728,-1.528,0.112,-0.196,-1.024
-0.048,-0.704,-1.536,0.060,-0.080,-1.044
-0.100,-0.924,-1.504,0.084,-0.088,-1.040
-0.060,-0.828,-1.520,-0.052,-0.324,-1.020
-0.068,-0.884,-1.500,0.032,-0.368,-0.992
-0.076,-0.860,-1.500,0.088,-0.076,-1.044
-0.052,-0.792,-1.520,0.048,-0.192,-1.028
-0.088,-0.920,-1.484,-0.004,-0.164,-1.036
-0.044,-0.768,-1.520,0.052,-0.228,-1.028
-0.088,-0.900,-1.492,0.136,-0.112,-1.028
-0.060,-0.684,-1.536,0.088,-0.052,-1.044
-0.048,-0.700,-1.524,0.056,-0.180,-1.028
-0.056,-0.792,-1.524,0.100,-0.160,-1.032
-0.072,-0.808,-1.520,0.020,-0.132,-1.040
-0.092,-0.944,-1.476,0.004,-0.300,-1.016
-0.084,-0.900,-1.512,-0.032,-0.276,-1.024
-0.076,-0.848,-1.512,0.096,0.060,-1.064
-0.072,-0.844,-1.492,0.088,-0.100,-1.040
-0.060,-0.82,-1.516,0.072,-0.188,-1.024
-0.068,-0.904,-1.492,0.008,-0.124,-1.044
-0.064,-0.860,-1.508,0.032,-0.240,-1.016
-0.044,-0.816,-1.516,0.084,-0.088,-1.036
-0.044,-0.808,-1.508,0.028,-0.228,-1.028
-0.020,-0.688,-1.520,-0.020,-0.192,-1.028
-0.052,-0.832,-1.508,0.084,-0.192,-1.028
-0.024,-0.624,-1.544,0.052,-0.200,-1.032
-0.060,-0.684,-1.548,0.084,-0.096,-1.040
-0.052,-0.768,-1.528,0.052,-0.160,-1.032
-0.048,-0.772,-1.524,0.056,-0.108,-1.040
-0.048,-0.888,-1.496,-0.012,-0.240,-1.028
-0.092,-0.928,-1.488,0.096,-0.204,-1.020
-0.064,-0.744,-1.520,0.064,-0.196,-1.024
-0.072,-0.796,-1.512,0.120,-0.020,-1.048
-0.044,-0.764,-1.528,0.076,-0.116,-1.036
-0.056,-0.764,-1.524,0.064,-0.260,-1.020
-0.060,-0.820,-1.516,0.072,-0.084,-1.040
-0.024,-0.668,-1.540,0.108,-0.100,-1.040
-0.064,-0.808,-1.524,-0.024,-0.212,-1.032
-0.084,-1.032,-1.468,0.040,-0.316,-1.004
-0.076,-1.008,-1.476,0.072,-0.096,-1.040
-0.064,-0.928,-1.476,0.036,-0.252,-1.020
-0.068,-0.928,-1.476,-0.028,-0.292,-1.016
-0.024,-0.668,-1.532,0.120,-0.104,-1.032
-0.056,-0.768,-1.500,0.096,-0.084,-1.040
-0.044,-0.736,-1.536,0.088,-0.128,-1.036
-0.048,-0.740,-1.528,0.040,-0.240,-1.020
-0.064,-0.856,-1.500,0.060,-0.204,-1.028
-0.080,-0.948,-1.492,0.012,-0.116,-1.048
-0.080,-0.904,-1.496,0.004,-0.168,-1.032
-0.100,-0.948,-1.488,0.004,-0.236,-1.028
-0.084,-0.868,-1.504,0.100,-0.028,-1.048
-0.060,-0.912,-1.484,0.076,-0.140,-1.040
-0.040,-0.804,-1.512,0.036,-0.196,-1.032
-0.084,-0.916,-1.484,0.032,-0.048,-1.052
-0.064,-0.744,-1.524,0.000,-0.212,-1.032
-0.088,-0.884,-1.488,0.112,-0.196,-1.024
